Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
825	Spectrogram 1	1	486.370867578	486.378122311	60319.800	64438.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
826	Spectrogram 1	1	486.693043482	486.766250329	67587.200	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
827	Spectrogram 1	1	487.048195442	487.114147557	59350.800	84544.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
828	Spectrogram 1	1	487.026431245	487.052152569	48207.400	62742.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
829	Spectrogram 1	1	487.333438162	487.376966557	53779.100	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
830	Spectrogram 1	1	487.872926282	487.910848748	62742.200	87451.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
831	Spectrogram 1	1	489.296831731	489.342668451	65407.000	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
832	Spectrogram 1	1	489.534918689	489.584712535	46027.100	54021.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
833	Spectrogram 1	1	490.033516499	490.078363936	53779.100	64195.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
834	Spectrogram 1	1	489.872593339	489.889740889	56443.800	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
835	Spectrogram 1	1	489.859402916	489.870614776	52083.300	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
836	Spectrogram 1	1	490.377126839	490.447695602	70251.900	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
837	Spectrogram 1	1	492.788664675	492.809439591	57655.000	63711.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
838	Spectrogram 1	1	492.952555680	492.986850779	66133.700	76792.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
839	Spectrogram 1	1	493.728152195	493.746948547	53536.800	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
840	Spectrogram 1	1	494.571349627	494.615867304	44815.900	56928.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
841	Spectrogram 1	1	495.402675503	495.427737306	67829.500	77034.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
842	Spectrogram 1	1	496.025593048	496.056920302	53779.100	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
843	Spectrogram 1	1	495.874562706	495.886434087	57170.500	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
844	Spectrogram 1	1	496.372500995	496.390308065	49176.400	54990.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
845	Spectrogram 1	1	496.902096123	496.953209011	58139.500	90600.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
846	Spectrogram 1	1	497.288245577	497.347272720	37064.000	41666.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
847	Spectrogram 1	1	498.444385617	498.477031913	54263.600	67587.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
848	Spectrogram 1	1	498.462852209	498.492860421	71220.900	90116.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
849	Spectrogram 1	1	498.823610099	498.851969509	52083.300	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
850	Spectrogram 1	1	499.519074269	499.563922233	67587.200	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
851	Spectrogram 1	1	500.627398849	500.695659288	62500.000	78003.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
852	Spectrogram 1	1	500.951553316	500.995411472	48449.600	54505.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
853	Spectrogram 1	1	502.936710908	502.982877388	52567.800	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
854	Spectrogram 1	1	503.842233088	503.884112681	59108.500	80426.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
855	Spectrogram 1	1	504.248827698	504.290047770	50872.100	56686.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
856	Spectrogram 1	1	504.466139740	504.498456276	67587.200	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
857	Spectrogram 1	1	505.206781634	505.268776622	61288.800	91327.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
858	Spectrogram 1	1	505.196229296	505.213706606	48207.400	57412.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
859	Spectrogram 1	1	506.081306320	506.138684660	58139.500	70978.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
860	Spectrogram 1	1	506.752038973	506.814363721	56928.300	94476.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
861	Spectrogram 1	1	507.145113400	507.204800063	51356.600	82364.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
862	Spectrogram 1	1	507.646349294	507.668113492	55959.300	65891.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
863	Spectrogram 1	1	507.665145647	507.677017027	67587.200	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
864	Spectrogram 1	1	508.125161294	508.191443169	39486.400	50387.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
865	Spectrogram 1	1	508.907023260	508.950881416	59593.000	70736.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
866	Spectrogram 1	1	509.241730065	509.267451390	54990.300	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
867	Spectrogram 1	1	509.264153784	509.297129841	61288.800	83333.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
868	Spectrogram 1	1	512.000176023	512.035130644	60804.300	77034.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
869	Spectrogram 1	1	511.994570093	512.004462910	38032.900	44089.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
870	Spectrogram 1	1	512.248155359	512.293662318	55717.100	71947.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
871	Spectrogram 1	1	514.743781702	514.762578055	53779.100	59350.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
872	Spectrogram 1	1	514.760269731	514.799511239	61773.300	79457.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
873	Spectrogram 1	1	515.206764931	515.273376566	41182.200	47480.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
874	Spectrogram 1	1	515.784505103	515.823416850	64195.700	76792.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
875	Spectrogram 1	1	516.183515219	516.225724573	62257.800	73643.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
876	Spectrogram 1	1	516.588790787	516.652434578	57412.800	70009.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
877	Spectrogram 1	1	518.415003520	518.431491548	59593.000	67829.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
878	Spectrogram 1	1	519.591918036	519.638084516	59835.300	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
879	Spectrogram 1	1	519.960260420	520.003129294	55232.600	69767.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
880	Spectrogram 1	1	520.221760378	520.286063690	59593.000	69525.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
881	Spectrogram 1	1	521.047810261	521.074520867	62257.800	70251.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
882	Spectrogram 1	1	521.066276853	521.115411178	72432.200	97141.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
883	Spectrogram 1	1	521.642367782	521.696448516	55717.100	64922.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
884	Spectrogram 1	1	522.031814843	522.073034914	70009.700	94476.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
885	Spectrogram 1	1	522.303537554	522.321014864	55474.800	59350.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
886	Spectrogram 1	1	522.312770850	522.393232430	62015.500	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
887	Spectrogram 1	1	522.780370991	522.830164837	54990.300	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
888	Spectrogram 1	1	522.989768954	523.008565307	63226.700	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
889	Spectrogram 1	1	525.340629967	525.402624954	53052.300	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
890	Spectrogram 1	1	526.022574479	526.069070720	55232.600	64922.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
891	Spectrogram 1	1	526.808722893	526.834773979	40939.900	48691.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
892	Spectrogram 1	1	526.823232359	526.831146612	64922.500	71705.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
893	Spectrogram 1	1	530.185798456	530.205254330	64680.200	73401.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
894	Spectrogram 1	1	530.850925179	530.906984477	57170.500	69767.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
895	Spectrogram 1	1	534.188759234	534.208215108	63469.000	68556.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
896	Spectrogram 1	1	534.322971787	534.350341914	60077.500	67829.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
897	Spectrogram 1	1	540.316696261	540.360224657	59108.500	68314.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
898	Spectrogram 1	1	540.663604208	540.679102955	77761.600	87693.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
899	Spectrogram 1	1	541.223536869	541.267724786	71463.200	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
900	Spectrogram 1	1	543.536146270	543.575717539	54990.300	66618.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
901	Spectrogram 1	1	548.516515980	548.590712109	58624.000	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
902	Spectrogram 1	1	549.788401541	549.853034613	57897.300	71947.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
903	Spectrogram 1	1	549.682218637	549.702334032	62257.800	73401.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
904	Spectrogram 1	1	550.150148714	550.194336630	62742.200	80426.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
905	Spectrogram 1	1	550.471334896	550.518490658	54021.300	65649.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
906	Spectrogram 1	1	550.731515988	550.754599228	59593.000	66618.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
907	Spectrogram 1	1	551.185595945	551.220880326	56928.300	66376.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
908	Spectrogram 1	1	551.855339316	551.904473641	48691.900	58381.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
909	Spectrogram 1	1	552.313706336	552.343714548	59350.800	67345.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
910	Spectrogram 1	1	552.490128242	552.529039989	57170.500	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
911	Spectrogram 1	1	552.727555240	552.738107578	62257.800	70494.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
912	Spectrogram 1	1	553.056326355	553.083696482	59350.800	71463.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
913	Spectrogram 1	1	553.081058397	553.153605723	68798.400	95930.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
914	Spectrogram 1	1	553.548658713	553.612632264	42877.900	50872.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
915	Spectrogram 1	1	559.566455095	559.640651224	63953.500	78730.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
916	Spectrogram 1	1	560.328531427	560.407343765	58381.800	87451.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
917	Spectrogram 1	1	563.286480600	563.302968628	48934.100	57412.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
918	Spectrogram 1	1	563.295054375	563.314510248	66376.000	73401.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
919	Spectrogram 1	1	563.352762475	563.378154039	62984.500	81153.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
920	Spectrogram 1	1	563.673949097	563.733306000	62015.500	86967.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
921	Spectrogram 1	1	564.003379294	564.029760140	52325.600	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
922	Spectrogram 1	1	564.672133559	564.743691603	60804.300	88662.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
923	Spectrogram 1	1	565.015414139	565.084334098	57897.300	82848.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
924	Spectrogram 1	1	565.365289930	565.440805101	61046.500	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
925	Spectrogram 1	1	566.401396683	566.475922572	56928.300	81153.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
926	Spectrogram 1	1	566.399088359	566.424150162	43846.900	52325.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
927	Spectrogram 1	1	568.851680540	568.908729119	60562.016	82122.093	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
928	Spectrogram 1	1	568.846074610	568.860913836	49418.605	56201.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
929	Spectrogram 1	1	569.954399367	570.008480101	59593.023	75823.643	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
930	Spectrogram 1	1	570.322741751	570.371546315	48934.109	57412.791	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
931	Spectrogram 1	1	572.176984571	572.212268952	58381.783	64437.984	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
932	Spectrogram 1	1	572.204354698	572.261733038	62257.752	93023.256	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
933	Spectrogram 1	1	573.766429827	573.812596307	56201.550	68071.705	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
934	Spectrogram 1	1	573.943181493	573.966594494	57897.287	64922.481	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
935	Spectrogram 1	1	573.652992190	573.667501655	60804.264	69525.194	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
936	Spectrogram 1	1	574.225456368	574.303939384	56443.798	90843.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
937	Spectrogram 1	1	574.732298016	574.866840330	48207.364	99079.457	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
938	Spectrogram 1	1	575.002701685	575.054803856	50872.093	57897.287	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
939	Spectrogram 1	1	575.276732546	575.343014421	66860.465	87693.798	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
940	Spectrogram 1	1	575.267829010	575.290252729	51356.589	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
941	Spectrogram 1	1	576.245238820	576.284150567	58624.031	68798.450	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
942	Spectrogram 1	1	577.490414214	577.540537821	65164.729	86967.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
943	Spectrogram 1	1	578.917287508	578.957188537	57412.791	65406.977	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
944	Spectrogram 1	1	579.424129332	579.458424431	44573.643	54748.062	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
945	Spectrogram 1	1	579.444574312	579.514483553	60562.016	78488.372	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
946	Spectrogram 1	1	580.001869503	580.018027771	54263.566	59835.271	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
947	Spectrogram 1	1	580.013411123	580.024293222	63953.488	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
948	Spectrogram 1	1	580.130805887	580.200385368	62257.752	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
949	Spectrogram 1	1	581.063367820	581.136904427	59593.023	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
950	Spectrogram 1	1	581.470951711	581.534265741	61288.760	81637.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
951	Spectrogram 1	1	581.661553322	581.686285365	48691.860	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
952	Spectrogram 1	1	582.342838313	582.389994075	59593.023	71705.426	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
953	Spectrogram 1	1	582.676226076	582.699639077	47480.620	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
954	Spectrogram 1	1	582.693043866	582.753060290	60319.767	86724.806	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
955	Spectrogram 1	1	583.133603814	583.189663112	59835.271	82606.589	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
956	Spectrogram 1	1	591.061703192	591.099955418	61046.512	78246.124	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
957	Spectrogram 1	1	591.388165983	591.446533604	61288.760	86482.558	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
958	Spectrogram 1	1	592.193770710	592.263679951	61773.256	88178.295	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
959	Spectrogram 1	1	594.400526967	594.437130390	62984.496	76308.140	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
960	Spectrogram 1	1	594.722702870	594.767550308	55474.806	62015.504	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
961	Spectrogram 1	1	595.015530083	595.026412182	62015.504	69040.698	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
962	Spectrogram 1	1	595.021465773	595.046857337	70736.434	90600.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
963	Spectrogram 1	1	596.327976634	596.342156338	65406.977	72432.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
