Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
653	Spectrogram 1	1	475.721009430	475.734028326	75485.4	95388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
654	Spectrogram 1	1	478.534994819	478.568335894	56796.1	80825.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
655	Spectrogram 1	1	478.539757830	478.549601385	81796.1	91262.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
656	Spectrogram 1	1	481.936417861	481.944991281	54126.2	62864.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
657	Spectrogram 1	1	481.944991281	482.002464943	55582.5	103155.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
658	Spectrogram 1	1	483.242752431	483.300226094	58252.4	89077.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
659	Spectrogram 1	1	483.774304091	483.793673668	57038.8	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
660	Spectrogram 1	1	483.791133396	483.819711460	85922.3	95388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
661	Spectrogram 1	1	483.810185439	483.820664062	58495.1	80097.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
662	Spectrogram 1	1	485.025070203	485.067619765	74514.6	84708.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
663	Spectrogram 1	1	485.458504011	485.510262061	56553.4	91990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
664	Spectrogram 1	1	486.449527270	486.499380116	56310.7	70145.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
665	Spectrogram 1	1	486.472707256	486.497792446	73058.3	105339.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
666	Spectrogram 1	1	486.928685812	486.954723604	55825.2	67961.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
667	Spectrogram 1	1	487.199224822	487.217959331	64320.4	72572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
668	Spectrogram 1	1	487.209385911	487.219864535	85922.3	98058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
669	Spectrogram 1	1	490.591121842	490.615889498	63106.8	72815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
670	Spectrogram 1	1	491.525306507	491.543723482	63349.5	80097.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
671	Spectrogram 1	1	491.554202106	491.570396342	62135.9	84466.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
672	Spectrogram 1	1	492.891019944	492.965005378	59466.0	106553.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
673	Spectrogram 1	1	493.044388721	493.085033079	58495.1	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
674	Spectrogram 1	1	495.135031885	495.165832688	67718.4	85436.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
675	Spectrogram 1	1	495.172500903	495.202031570	57281.6	65048.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
676	Spectrogram 1	1	496.697933798	496.719843647	64320.4	76699.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
677	Spectrogram 1	1	497.312679379	497.371105644	64077.7	92718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
678	Spectrogram 1	1	497.807397258	497.834070118	54368.9	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
679	Spectrogram 1	1	497.821368756	497.863283250	65291.3	98301.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
680	Spectrogram 1	1	497.951875081	498.000775325	54854.4	66747.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
681	Spectrogram 1	1	499.484611259	499.505250972	75728.2	90776.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
682	Spectrogram 1	1	499.510649051	499.543355058	54854.4	100485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
683	Spectrogram 1	1	499.773567075	499.784045698	56068.0	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
684	Spectrogram 1	1	499.784045698	499.826912795	51699.0	97572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
685	Spectrogram 1	1	500.141271334	500.205413212	51456.3	92961.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
686	Spectrogram 1	1	500.322583276	500.360687362	56310.7	92718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
687	Spectrogram 1	1	503.470614316	503.479187735	57038.8	65048.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
688	Spectrogram 1	1	503.479822804	503.542377011	53398.1	100485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
689	Spectrogram 1	1	504.998904849	505.065269465	65534.0	89563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
690	Spectrogram 1	1	505.066539601	505.076065622	55097.1	61650.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
691	Spectrogram 1	1	505.463139459	505.473618083	55582.5	65534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
692	Spectrogram 1	1	505.472665481	505.507911760	42718.4	99757.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
693	Spectrogram 1	1	505.799090314	505.866089998	44902.9	95388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
694	Spectrogram 1	1	506.419869042	506.447176970	65048.5	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
695	Spectrogram 1	1	506.963804698	507.002226318	55582.5	74757.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
696	Spectrogram 1	1	507.086690375	507.129875006	53640.8	62135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
697	Spectrogram 1	1	507.368660442	507.389300155	60194.2	68203.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
698	Spectrogram 1	1	507.419465889	507.441058205	66019.4	77427.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
699	Spectrogram 1	1	507.379139065	507.419465889	81310.7	100242.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
700	Spectrogram 1	1	507.841150768	507.864330754	68446.6	89320.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
701	Spectrogram 1	1	509.581236511	509.634582232	56553.4	88349.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
702	Spectrogram 1	1	512.797536949	512.846754727	58980.6	101456.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
703	Spectrogram 1	1	516.716222788	516.747341125	58737.9	94174.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
704	Spectrogram 1	1	517.051221040	517.058841858	55582.5	65534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
705	Spectrogram 1	1	517.056301585	517.097263478	56796.1	93446.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
706	Spectrogram 1	1	517.320172380	517.344940036	52184.5	63835.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
707	Spectrogram 1	1	517.336049082	517.363674544	61650.5	88349.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
708	Spectrogram 1	1	517.495133472	517.542128511	55339.8	87135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
709	Spectrogram 1	1	518.489967140	518.514417262	55097.1	99757.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
710	Spectrogram 1	1	518.928163959	518.957694625	63592.2	79854.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
711	Spectrogram 1	1	519.535606256	519.574345410	56796.1	93446.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
712	Spectrogram 1	1	521.347454694	521.369682078	70873.8	80825.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
713	Spectrogram 1	1	521.374445088	521.408103698	65776.7	87621.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
714	Spectrogram 1	1	523.625125413	523.667357442	56796.1	73058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
715	Spectrogram 1	1	523.649258001	523.671802918	83009.7	97815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
716	Spectrogram 1	1	527.833719247	527.844832938	86165.0	100970.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
717	Spectrogram 1	1	527.849913483	527.875633741	59708.7	83737.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
718	Spectrogram 1	1	531.512031557	531.543467427	65776.7	87378.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
719	Spectrogram 1	1	531.549183040	531.556168789	61165.0	68932.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
720	Spectrogram 1	1	532.516390824	532.548779297	49029.1	62621.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
721	Spectrogram 1	1	533.255927286	533.277202067	69660.2	92718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
722	Spectrogram 1	1	534.909643767	534.948700455	55825.2	91262.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
723	Spectrogram 1	1	535.035704785	535.100164197	58495.1	72572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
724	Spectrogram 1	1	543.433839986	543.462735585	57767.0	72572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
725	Spectrogram 1	1	545.011983533	545.039926530	57281.6	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
726	Spectrogram 1	1	572.985128840	572.997512668	58737.9	66019.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
727	Spectrogram 1	1	579.446625145	579.459644041	58495.1	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
728	Spectrogram 1	1	580.066451440	580.099157447	60922.3	71116.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
729	Spectrogram 1	1	581.198777182	581.208938272	62621.4	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
730	Spectrogram 1	1	581.211796078	581.254980709	50728.2	83980.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
731	Spectrogram 1	1	581.269904809	581.280065899	46601.9	57281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
732	Spectrogram 1	1	583.079212552	583.089056108	69417.5	82038.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
733	Spectrogram 1	1	583.094454186	583.126207591	59223.3	103640.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
734	Spectrogram 1	1	585.159059136	585.174300770	54611.7	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
735	Spectrogram 1	1	587.453559159	587.479596951	79368.9	87378.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
736	Spectrogram 1	1	587.511032822	587.566283747	61893.2	88106.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
737	Spectrogram 1	1	588.694481124	588.725281927	61650.5	76941.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
738	Spectrogram 1	1	591.237610139	591.256344647	63592.2	74514.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
739	Spectrogram 1	1	602.067419904	602.114414943	61893.2	77427.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
740	Spectrogram 1	1	603.667473300	603.690653286	73543.7	88592.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
741	Spectrogram 1	1	603.696368899	603.717326146	63106.8	83495.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
742	Spectrogram 1	1	605.471382964	605.488212269	58009.7	67475.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
743	Spectrogram 1	1	605.486307065	605.493292814	81068.0	90291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
744	Spectrogram 1	1	607.349278485	607.371505868	68932.0	83737.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
745	Spectrogram 1	1	607.374046140	607.391510513	57281.6	66019.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
746	Spectrogram 1	1	615.720423292	615.751541629	59708.7	72330.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
747	Spectrogram 1	1	616.730181061	616.773365691	58980.6	86407.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
748	Spectrogram 1	1	617.020724547	617.064226711	61407.8	70145.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
749	Spectrogram 1	1	617.782170858	617.833293840	60679.6	93203.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
750	Spectrogram 1	1	619.246637215	619.292997187	45388.3	55339.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
751	Spectrogram 1	1	619.696899905	619.729288378	69660.2	83737.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
752	Spectrogram 1	1	620.519312585	620.533284083	62864.1	73301.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
753	Spectrogram 1	1	620.529473674	620.543445173	84223.3	96601.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
754	Spectrogram 1	1	626.921112658	626.966520027	57038.8	66019.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
755	Spectrogram 1	1	627.049078879	627.062732843	56553.4	65291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
756	Spectrogram 1	1	638.214839922	638.265327836	61165.0	77669.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
757	Spectrogram 1	1	637.945253683	637.963670658	69660.2	82281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
758	Spectrogram 1	1	637.965258329	637.977959691	59708.7	67961.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
759	Spectrogram 1	1	638.555871322	638.586354590	61650.5	75485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
760	Spectrogram 1	1	642.536157920	642.581882823	57281.6	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
761	Spectrogram 1	1	642.874966582	642.920691485	57281.6	72087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
762	Spectrogram 1	1	644.257826689	644.289262559	62621.4	77669.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
763	Spectrogram 1	1	646.613610361	646.652984583	58980.6	72572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
764	Spectrogram 1	1	653.498696918	653.548867298	53155.3	65048.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
765	Spectrogram 1	1	666.233709709	666.274354067	57281.6	68932.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
766	Spectrogram 1	1	666.591570413	666.626816693	60194.2	75000.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
767	Spectrogram 1	1	666.607764650	666.644916133	82524.3	105582.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
768	Spectrogram 1	1	672.915575236	672.948916311	60436.9	67233.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
769	Spectrogram 1	1	673.254701431	673.283597029	69902.9	80825.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
770	Spectrogram 1	1	673.678609217	673.696073590	79368.9	88835.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
771	Spectrogram 1	1	673.876115227	673.939939570	63349.5	82281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
772	Spectrogram 1	1	675.213885076	675.235477391	62378.6	73058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
773	Spectrogram 1	1	676.232216264	676.255078715	74029.1	87135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
774	Spectrogram 1	1	676.446551747	676.501485137	57767.0	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
775	Spectrogram 1	1	680.199484389	680.225839715	54611.7	65048.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
776	Spectrogram 1	1	680.651335172	680.685311315	53155.3	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
777	Spectrogram 1	1	681.380710544	681.408018472	58737.9	69174.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
778	Spectrogram 1	1	681.389283964	681.418179562	70388.3	91262.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
779	Spectrogram 1	1	687.958741845	687.995893329	59708.7	76699.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
780	Spectrogram 1	1	689.178072086	689.202839742	57038.8	64077.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
781	Spectrogram 1	1	689.195218925	689.213318365	65534.0	89563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
782	Spectrogram 1	1	689.420350396	689.438767371	52912.6	62378.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
783	Spectrogram 1	1	689.434639429	689.474648719	66019.4	90291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
784	Spectrogram 1	1	689.481634468	689.487350081	68203.9	79368.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
785	Spectrogram 1	1	689.479411730	689.485762410	55339.8	62378.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
786	Spectrogram 1	1	691.608476091	691.632608679	49514.6	60679.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
787	Spectrogram 1	1	693.460650930	693.508916106	61893.2	77184.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
788	Spectrogram 1	1	693.502882959	693.545114987	50000.0	58737.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
789	Spectrogram 1	1	693.919487293	693.958543981	55825.2	86893.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
790	Spectrogram 1	1	694.371338076	694.395153129	53398.1	60922.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
791	Spectrogram 1	1	694.386579710	694.404044083	68932.0	82524.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
792	Spectrogram 1	1	713.378279936	713.414478818	64805.8	84708.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
793	Spectrogram 1	1	713.932694217	713.963495019	41504.9	51456.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
794	Spectrogram 1	1	714.286109444	714.324848598	61165.0	82524.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
795	Spectrogram 1	1	715.359056066	715.372710030	47815.5	54368.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
796	Spectrogram 1	1	715.371439894	715.402558230	82767.0	90534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
797	Spectrogram 1	1	715.683575695	715.713423895	39563.1	47815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
798	Spectrogram 1	1	716.520277576	716.549808242	65291.3	79126.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
799	Spectrogram 1	1	716.773669578	716.806693119	59708.7	79611.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
800	Spectrogram 1	1	716.690793191	716.712067972	36650.5	45388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
801	Spectrogram 1	1	718.102548896	718.129856825	63592.2	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
802	Spectrogram 1	1	720.655838578	720.667269804	44174.8	51213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
803	Spectrogram 1	1	728.012145495	728.054695057	62621.4	81796.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
804	Spectrogram 1	1	728.392868651	728.412873296	59223.3	74514.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
805	Spectrogram 1	1	732.338861995	732.364264719	60436.9	70631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
806	Spectrogram 1	1	758.649082332	758.690361759	52427.2	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
807	Spectrogram 1	1	760.158003288	760.174832592	39805.8	49029.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
808	Spectrogram 1	1	784.894208444	784.924691712	57038.8	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
809	Spectrogram 1	1	784.914848157	784.939615812	87621.4	102427.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
810	Spectrogram 1	1	785.502603512	785.513082136	48301.0	53398.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
811	Spectrogram 1	1	785.641683257	785.686773092	50000.0	62135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
812	Spectrogram 1	1	786.493309238	786.549512764	50970.9	82767.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
813	Spectrogram 1	1	790.618074083	790.662528849	41019.4	93932.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
814	Spectrogram 1	1	791.289658427	791.312520878	53155.3	64805.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
815	Spectrogram 1	1	791.506216479	791.551941382	52669.9	66504.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
