Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	119.973527575	120.041326904	60143.6	89542.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
328	Spectrogram 1	1	120.226975046	120.259565282	58797.1	65978.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
329	Spectrogram 1	1	120.250253786	120.270622683	68671.5	87522.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
330	Spectrogram 1	1	120.521742280	120.564807949	72037.7	94703.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
331	Spectrogram 1	1	121.141829901	121.184313601	52737.9	65305.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
332	Spectrogram 1	1	121.782286612	121.811676021	59470.4	72037.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
333	Spectrogram 1	1	121.800909604	121.809930115	78770.2	97172.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
334	Spectrogram 1	1	122.500727101	122.549903439	70915.6	96050.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
335	Spectrogram 1	1	122.491706589	122.506546786	60143.6	68671.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
336	Spectrogram 1	1	122.727694813	122.769014576	57675.0	70691.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
337	Spectrogram 1	1	123.212474952	123.221786448	48922.8	54757.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
338	Spectrogram 1	1	123.295696446	123.313737470	50493.7	57899.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
339	Spectrogram 1	1	124.325781256	124.398527317	64856.4	82585.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
340	Spectrogram 1	1	124.611236994	124.671179748	54757.6	68895.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
341	Spectrogram 1	1	125.890986286	125.942490497	61939.0	86175.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
342	Spectrogram 1	1	126.173823166	126.225327377	54982.0	86175.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
343	Spectrogram 1	1	127.303424587	127.356092735	62163.4	87522.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
344	Spectrogram 1	1	127.719241267	127.737864259	54533.2	65305.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
345	Spectrogram 1	1	127.734954416	127.763179888	63061.0	86400.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
346	Spectrogram 1	1	127.837671855	127.885102287	57001.8	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
347	Spectrogram 1	1	127.872589965	127.879864571	70691.2	84380.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
348	Spectrogram 1	1	128.137676806	128.167357199	65978.5	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
349	Spectrogram 1	1	128.161828498	128.171721962	82360.9	103231.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
350	Spectrogram 1	1	128.431862071	128.470562976	54982.0	66427.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
351	Spectrogram 1	1	128.458050653	128.480456440	76526.0	92908.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
352	Spectrogram 1	1	128.658829976	128.714407967	58797.1	71364.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
353	Spectrogram 1	1	128.787445013	128.810141784	54757.6	65305.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
354	Spectrogram 1	1	128.860773043	128.868047649	53186.7	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
355	Spectrogram 1	1	128.876195208	128.928281388	52737.9	65080.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
356	Spectrogram 1	1	130.709687905	130.742569125	70018.0	93357.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
357	Spectrogram 1	1	130.701249362	130.712015779	65080.8	75628.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
358	Spectrogram 1	1	131.085057775	131.095533208	46454.2	53186.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
359	Spectrogram 1	1	131.544231108	131.570419690	48698.4	55879.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
360	Spectrogram 1	1	131.565472958	131.594280399	62612.2	74955.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
361	Spectrogram 1	1	131.816883540	131.847727870	57675.0	66202.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
362	Spectrogram 1	1	131.832596689	131.873625468	44434.5	52513.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
363	Spectrogram 1	1	132.161991048	132.192544394	64407.5	81238.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
364	Spectrogram 1	1	133.120493733	133.136788851	46454.2	54757.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
365	Spectrogram 1	1	133.123985544	133.184510267	63509.9	80116.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
366	Spectrogram 1	1	133.438539513	133.446978057	45332.1	50044.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
367	Spectrogram 1	1	133.445814120	133.486260930	61041.3	77648.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
368	Spectrogram 1	1	133.813909577	133.863085914	65978.5	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
369	Spectrogram 1	1	134.514308849	134.539333494	47576.3	57675.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
370	Spectrogram 1	1	134.528276093	134.569304872	60816.9	78994.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
371	Spectrogram 1	1	135.139925364	135.184445953	61714.5	80116.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
372	Spectrogram 1	1	135.132650758	135.145745049	50493.7	60368.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
373	Spectrogram 1	1	135.367475237	135.400065472	50044.9	60143.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
374	Spectrogram 1	1	135.387844134	135.430327834	59919.2	80789.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
375	Spectrogram 1	1	135.613356925	135.669225900	52962.3	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
376	Spectrogram 1	1	135.996001401	136.016661282	56777.4	63958.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
377	Spectrogram 1	1	136.376899972	136.412691034	55655.3	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
378	Spectrogram 1	1	137.055766603	137.087774870	57899.5	70466.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
379	Spectrogram 1	1	137.378177340	137.398546238	51167.0	65529.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
380	Spectrogram 1	1	137.786428430	137.833276894	70691.2	92684.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
381	Spectrogram 1	1	138.202827079	138.225232866	48922.8	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
382	Spectrogram 1	1	138.221450071	138.262769834	63285.5	82585.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
383	Spectrogram 1	1	138.364032544	138.419319551	57001.8	67325.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
384	Spectrogram 1	1	138.567139548	138.605549468	54533.2	66202.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
385	Spectrogram 1	1	139.435437116	139.471810147	52064.6	63734.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
386	Spectrogram 1	1	139.851253797	139.897811276	48249.6	64183.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
387	Spectrogram 1	1	139.887335843	139.913233441	63061.0	87073.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
388	Spectrogram 1	1	140.091897768	140.137000326	59470.4	84829.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
389	Spectrogram 1	1	140.320029610	140.378226459	50942.5	66876.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
390	Spectrogram 1	1	143.008143423	143.047135312	58797.1	73833.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
391	Spectrogram 1	1	143.154217708	143.176914479	57899.5	65978.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
392	Spectrogram 1	1	143.832211386	143.858981937	60816.9	72711.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
393	Spectrogram 1	1	144.607393803	144.664426715	73384.2	98518.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
394	Spectrogram 1	1	144.981308752	145.019718673	55430.9	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
395	Spectrogram 1	1	145.542035587	145.553674957	36131.1	43536.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
396	Spectrogram 1	1	147.520729616	147.569323985	57226.2	73833.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
397	Spectrogram 1	1	147.746824375	147.763992446	57899.5	67998.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
398	Spectrogram 1	1	148.016857948	148.036062909	60368.0	77423.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
399	Spectrogram 1	1	148.919200481	148.967503865	53860.0	69569.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
400	Spectrogram 1	1	150.076736389	150.111654499	64856.4	76526.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
401	Spectrogram 1	1	150.645901960	150.684311881	62163.4	77199.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
402	Spectrogram 1	1	151.091108049	151.154251631	48249.6	65978.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
403	Spectrogram 1	1	151.453965597	151.478990242	55430.9	65529.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
404	Spectrogram 1	1	151.471424651	151.494412407	70915.6	89766.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
405	Spectrogram 1	1	152.137196992	152.178807739	70242.4	88420.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
406	Spectrogram 1	1	152.120901874	152.143598645	51167.0	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
407	Spectrogram 1	1	152.282689115	152.336521200	50269.3	62163.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
408	Spectrogram 1	1	153.437897343	153.485327775	61939.0	87746.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
409	Spectrogram 1	1	153.692217573	153.724516825	50718.1	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
410	Spectrogram 1	1	154.050419373	154.088247325	50044.9	61714.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
411	Spectrogram 1	1	154.079517798	154.101341616	67773.8	80789.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
412	Spectrogram 1	1	154.546838882	154.584957819	52289.0	63061.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
413	Spectrogram 1	1	154.814835373	154.853536277	51391.4	64183.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
414	Spectrogram 1	1	155.104073906	155.130844457	58123.9	71140.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
415	Spectrogram 1	1	155.311254882	155.341808228	53860.0	64183.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
416	Spectrogram 1	1	155.330750827	155.358103346	74730.7	83707.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
417	Spectrogram 1	1	156.048027379	156.093129937	65305.2	75179.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
418	Spectrogram 1	1	156.291581192	156.307003357	38375.2	44658.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
419	Spectrogram 1	1	157.111284392	157.150567265	56104.1	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
420	Spectrogram 1	1	157.131362305	157.164825493	69344.7	83258.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
421	Spectrogram 1	1	157.299260214	157.365895607	50044.9	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
422	Spectrogram 1	1	157.725552328	157.753777799	54757.6	62387.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
423	Spectrogram 1	1	157.739228587	157.769199964	62163.4	86175.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
424	Spectrogram 1	1	157.849511809	157.901597989	54533.2	69344.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
425	Spectrogram 1	1	157.889667635	157.899561100	68671.5	85502.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
426	Spectrogram 1	1	158.226336601	158.276385891	64407.5	90439.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
427	Spectrogram 1	1	158.353496716	158.400636164	49820.5	65978.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
428	Spectrogram 1	1	159.846246669	159.857304070	55655.3	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
429	Spectrogram 1	1	159.853521275	159.866615566	72037.7	81238.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
430	Spectrogram 1	1	160.232964925	160.268755987	55655.3	67998.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
431	Spectrogram 1	1	160.259735475	160.268755987	78321.4	89317.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
432	Spectrogram 1	1	161.919510578	161.931149948	54308.8	61265.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
433	Spectrogram 1	1	161.927367153	161.938715539	69569.1	84156.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
434	Spectrogram 1	1	163.070644834	163.111964597	52962.3	72037.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
435	Spectrogram 1	1	165.195703746	165.213162801	60368.0	74281.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
436	Spectrogram 1	1	165.207634100	165.228293981	76974.9	94479.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
437	Spectrogram 1	1	165.305695984	165.347597715	59021.5	68671.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
438	Spectrogram 1	1	167.163631358	167.225901987	60816.9	83707.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
439	Spectrogram 1	1	167.319598914	167.378086747	49147.2	64856.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
440	Spectrogram 1	1	167.704280280	167.752874649	63509.9	89093.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
441	Spectrogram 1	1	167.692349926	167.708645044	55206.5	65529.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
442	Spectrogram 1	1	168.584799187	168.600512336	50718.1	58572.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
443	Spectrogram 1	1	168.593819698	168.648233752	53635.5	89991.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
444	Spectrogram 1	1	168.933980475	168.990140434	54308.8	88195.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
445	Spectrogram 1	1	169.207505666	169.257845940	55655.3	88868.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
446	Spectrogram 1	1	169.437383413	169.480158097	60368.0	90664.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
447	Spectrogram 1	1	169.990253232	170.014404925	53860.0	62612.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
448	Spectrogram 1	1	170.690652698	170.710439627	50718.1	65305.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
449	Spectrogram 1	1	172.528219175	172.536657718	60816.9	68895.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
450	Spectrogram 1	1	172.726379640	172.743547710	56777.4	63509.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
451	Spectrogram 1	1	172.736273104	172.782539599	66876.1	85951.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
452	Spectrogram 1	1	173.035114117	173.097093762	52513.5	68895.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
453	Spectrogram 1	1	173.645599258	173.655783707	46454.2	54308.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
454	Spectrogram 1	1	175.045816221	175.076951535	54982.0	64856.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
455	Spectrogram 1	1	175.068803976	175.106922913	65080.8	86175.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
456	Spectrogram 1	1	176.420135586	176.456799601	60592.5	72711.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
457	Spectrogram 1	1	176.789976755	176.837407187	65529.6	78994.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
458	Spectrogram 1	1	177.003559192	177.043133049	47800.7	58797.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
459	Spectrogram 1	1	177.030620727	177.069612616	60368.0	77423.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
460	Spectrogram 1	1	177.382420873	177.445564454	48474.0	65529.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
461	Spectrogram 1	1	177.648089682	177.665548737	52513.5	60143.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
462	Spectrogram 1	1	177.664675784	177.711233264	60592.5	82136.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
463	Spectrogram 1	1	177.786307199	177.841885190	54308.8	65305.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
464	Spectrogram 1	1	177.830245820	177.844795032	65754.0	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
465	Spectrogram 1	1	178.295530015	178.319099739	75403.9	85951.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
466	Spectrogram 1	1	179.451611003	179.505443088	68222.6	83034.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
467	Spectrogram 1	1	179.437352775	179.460922499	58797.1	65080.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
468	Spectrogram 1	1	179.612525291	179.670431156	48698.4	62387.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
469	Spectrogram 1	1	180.642319116	180.667343761	52513.5	61490.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
470	Spectrogram 1	1	180.658614233	180.670544587	71813.3	81687.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
471	Spectrogram 1	1	181.328460353	181.346210392	46903.1	57450.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
472	Spectrogram 1	1	181.339808739	181.387821139	64183.1	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
473	Spectrogram 1	1	181.513235542	181.544952825	50269.3	59470.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
474	Spectrogram 1	1	181.936326829	181.984630213	69569.1	87073.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
475	Spectrogram 1	1	182.067560723	182.129249384	54982.0	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
476	Spectrogram 1	1	182.420815791	182.447586342	52737.9	64407.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
477	Spectrogram 1	1	182.437401893	182.481340514	61490.1	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
478	Spectrogram 1	1	182.674845230	182.731296174	64183.1	91561.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
479	Spectrogram 1	1	182.668734561	182.681246884	56553.0	64407.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
480	Spectrogram 1	1	182.919562981	182.991145106	49371.6	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
481	Spectrogram 1	1	183.060690533	183.077567620	56777.4	67100.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
482	Spectrogram 1	1	183.072620888	183.083096320	73833.0	86400.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
483	Spectrogram 1	1	183.249539309	183.288822182	59021.5	70018.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
484	Spectrogram 1	1	190.034131651	190.057701375	48698.4	58572.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
485	Spectrogram 1	1	190.916978239	190.944621742	65754.0	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
486	Spectrogram 1	1	190.904465916	190.916396270	52513.5	58572.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
487	Spectrogram 1	1	192.811868613	192.824380935	50942.5	63734.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
488	Spectrogram 1	1	193.012065967	193.044656202	61041.3	69569.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
489	Spectrogram 1	1	195.554105689	195.580585255	54084.4	63285.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
