Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
350	Spectrogram 1	1	153.864180993	153.891082326	54435.5	70116.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
351	Spectrogram 1	1	153.886090326	153.922420993	58691.8	83557.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
352	Spectrogram 1	1	153.885812993	153.934068993	87589.6	110663.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
353	Spectrogram 1	1	153.944330326	154.025311659	64516.1	110439.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
354	Spectrogram 1	1	155.476875055	155.512373722	60259.9	73476.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
355	Spectrogram 1	1	155.495456388	155.512096388	88485.7	99238.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
356	Spectrogram 1	1	155.641056152	155.668789485	52419.4	62724.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
357	Spectrogram 1	1	155.654368152	155.672949485	67428.3	79973.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
358	Spectrogram 1	1	155.683488152	155.705120152	66532.3	76164.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
359	Spectrogram 1	1	157.641461976	157.707467309	53763.4	68548.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
360	Spectrogram 1	1	158.200011675	158.227190342	58019.7	73252.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
361	Spectrogram 1	1	158.313441008	158.336737008	60035.8	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
362	Spectrogram 1	1	158.581067437	158.604918104	60483.9	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
363	Spectrogram 1	1	158.777974287	158.812918287	59139.8	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
364	Spectrogram 1	1	162.998988970	163.034210303	64740.1	81765.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
365	Spectrogram 1	1	163.784397334	163.812408001	66980.3	84229.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
366	Spectrogram 1	1	164.508237699	164.523491032	61379.9	70788.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
367	Spectrogram 1	1	165.173006064	165.215715397	66980.3	83109.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
368	Spectrogram 1	1	168.676282555	168.710394555	73700.7	81541.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
369	Spectrogram 1	1	168.889274554	168.930874554	67428.3	81541.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
370	Spectrogram 1	1	168.923663887	168.932261220	96998.2	106854.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
371	Spectrogram 1	1	169.010192071	169.052624070	65636.2	88933.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
372	Spectrogram 1	1	169.227898736	169.276709403	65412.2	81989.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
373	Spectrogram 1	1	169.445882919	169.480549586	65188.2	77060.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
374	Spectrogram 1	1	169.362682920	169.374885586	91845.9	100134.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
375	Spectrogram 1	1	169.361018920	169.371002920	66980.3	77509.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
376	Spectrogram 1	1	171.622395594	171.676475593	58915.8	79525.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
377	Spectrogram 1	1	172.285499959	172.331259958	62948.0	84901.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
378	Spectrogram 1	1	172.325990625	172.334587958	92293.9	107750.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
379	Spectrogram 1	1	172.502097475	172.547580141	63396.1	80869.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
380	Spectrogram 1	1	173.078950990	173.115558990	60035.8	73028.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
381	Spectrogram 1	1	173.183782989	173.197372323	65412.2	74596.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
382	Spectrogram 1	1	173.375420506	173.417575172	65860.2	82437.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
383	Spectrogram 1	1	173.403153839	173.415633839	85349.5	108422.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
384	Spectrogram 1	1	173.782823355	173.831911354	65860.2	79749.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
385	Spectrogram 1	1	173.589522022	173.614759355	65412.2	76612.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
386	Spectrogram 1	1	179.911892466	179.962089799	64292.1	84901.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
387	Spectrogram 1	1	179.954879132	179.966804466	93862.0	106630.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
388	Spectrogram 1	1	180.744170163	180.794644830	62276.0	78853.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
389	Spectrogram 1	1	180.654036831	180.663743497	68548.4	77060.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
390	Spectrogram 1	1	181.441386528	181.458581195	62500.0	79749.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
391	Spectrogram 1	1	181.554261194	181.603903861	61828.0	76388.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
392	Spectrogram 1	1	183.150592774	183.181654107	60035.8	69220.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
393	Spectrogram 1	1	183.166123441	183.177771440	71236.6	82437.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
394	Spectrogram 1	1	183.497814290	183.553558289	54211.5	64292.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
395	Spectrogram 1	1	183.533867623	183.542742290	73028.7	81765.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
396	Spectrogram 1	1	185.758359384	185.784706050	62948.0	70564.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
397	Spectrogram 1	1	186.751767931	186.791426598	58691.8	72356.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
398	Spectrogram 1	1	187.140312113	187.178029447	61379.9	83333.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
399	Spectrogram 1	1	187.391298963	187.434562963	54659.5	66308.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
400	Spectrogram 1	1	188.428526177	188.451822177	57571.7	66084.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
401	Spectrogram 1	1	188.711406360	188.761049026	60035.8	71236.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
402	Spectrogram 1	1	189.355097207	189.392259874	56451.6	65860.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
403	Spectrogram 1	1	189.767214487	189.804654487	62052.0	79749.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	
404	Spectrogram 1	1	190.536814851	190.548185518	67428.3	76388.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
405	Spectrogram 1	1	190.548185518	190.557892185	90053.8	97446.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
406	Spectrogram 1	1	191.085935033	191.098415033	67204.3	72132.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
407	Spectrogram 1	1	192.309253097	192.349189097	64068.1	72804.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
408	Spectrogram 1	1	192.022212914	192.031364914	65860.2	76612.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
409	Spectrogram 1	1	193.936368256	193.974917589	63396.1	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
410	Spectrogram 1	1	197.391388563	197.409137897	62500.0	67876.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
411	Spectrogram 1	1	204.588469308	204.614538642	62500.0	73028.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
412	Spectrogram 1	1	205.481205252	205.507274586	63844.1	76836.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
413	Spectrogram 1	1	205.625418769	205.674784102	61379.9	74148.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
414	Spectrogram 1	1	206.053066951	206.096330951	87813.6	102598.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
415	Spectrogram 1	1	206.187296284	206.247477617	53539.4	71684.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
416	Spectrogram 1	1	207.289142164	207.326027498	82661.3	107974.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
417	Spectrogram 1	1	207.301899498	207.322422164	64516.1	77509.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
418	Spectrogram 1	1	207.661323680	207.686283680	67652.3	79973.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
419	Spectrogram 1	1	207.769206530	207.788897197	60931.9	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
420	Spectrogram 1	1	221.508858705	221.528826705	62052.0	77284.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
421	Spectrogram 1	1	221.521338705	221.529936038	81541.2	94982.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
422	Spectrogram 1	1	225.786726720	225.820284054	59363.8	74820.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
423	Spectrogram 1	1	226.293137569	226.370790902	58019.7	85349.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
424	Spectrogram 1	1	226.176934903	226.191356236	65188.2	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
425	Spectrogram 1	1	226.579900418	226.613180418	61155.9	68772.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	
426	Spectrogram 1	1	226.410172419	226.452881752	87813.6	106630.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
427	Spectrogram 1	1	227.563324966	227.592722299	65412.2	73476.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
428	Spectrogram 1	1	228.468264180	228.498770847	58019.7	73252.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
429	Spectrogram 1	1	228.481576180	228.492114847	82437.3	88485.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
430	Spectrogram 1	1	229.720147393	229.778664726	62052.0	74596.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
431	Spectrogram 1	1	229.874067393	229.938131392	62052.0	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
432	Spectrogram 1	1	232.748906186	232.831828852	59811.8	69444.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
433	Spectrogram 1	1	234.283392249	234.345237582	64964.2	76164.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
434	Spectrogram 1	1	234.682752431	234.717419097	60259.9	75940.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
435	Spectrogram 1	1	234.705216431	234.715755097	91845.9	100806.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
436	Spectrogram 1	1	235.068800613	235.085995280	89829.7	102822.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
437	Spectrogram 1	1	235.072683280	235.084331280	63620.1	80197.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
438	Spectrogram 1	1	235.163648613	235.181120613	58915.8	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
439	Spectrogram 1	1	235.184725946	235.208576612	59363.8	73924.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
440	Spectrogram 1	1	237.900098072	237.957506072	64516.1	80645.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
441	Spectrogram 1	1	238.046252922	238.059842256	66980.3	73924.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
442	Spectrogram 1	1	238.619778437	238.656386437	68996.4	88709.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
443	Spectrogram 1	1	238.748183954	238.757890620	62724.0	73476.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
444	Spectrogram 1	1	239.173890803	239.205784136	67652.3	81093.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
445	Spectrogram 1	1	239.401304135	239.433197468	69444.4	76836.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
446	Spectrogram 1	1	239.427650801	239.442904135	89157.7	97894.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
447	Spectrogram 1	1	239.888856501	239.936003167	61379.9	75268.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
448	Spectrogram 1	1	239.851971168	239.876099167	43906.8	48835.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	1
449	Spectrogram 1	1	240.044995167	240.110168500	60483.9	72356.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
450	Spectrogram 1	1	240.408302016	240.436312682	59139.8	71460.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
451	Spectrogram 1	1	240.428270016	240.486510015	73028.7	95654.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
452	Spectrogram 1	1	241.169027898	241.221443897	60931.9	71908.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
453	Spectrogram 1	1	241.199534564	241.209795897	86917.6	93190.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
454	Spectrogram 1	1	241.704558746	241.727300079	66084.2	72580.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	1
455	Spectrogram 1	1	241.812718745	241.834073412	61155.9	75044.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
456	Spectrogram 1	1	243.219354142	243.234607475	63620.1	73924.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
457	Spectrogram 1	1	244.329797355	244.343941355	57571.7	66308.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
458	Spectrogram 1	1	244.428805539	244.449605539	60035.8	72580.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
459	Spectrogram 1	1	244.642352205	244.683674871	65188.2	75268.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
460	Spectrogram 1	1	244.681178871	244.687834871	92741.9	97446.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
461	Spectrogram 1	1	244.693936204	244.702256204	71460.6	96998.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
462	Spectrogram 1	1	245.043099238	245.063344571	58915.8	70564.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
463	Spectrogram 1	1	245.055024571	245.083312571	72356.6	94534.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
464	Spectrogram 1	1	247.231814998	247.290054998	60259.9	73924.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
465	Spectrogram 1	1	248.323676879	248.364999545	59811.8	70788.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
466	Spectrogram 1	1	249.200050576	249.234162576	72580.6	88261.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
467	Spectrogram 1	1	249.485704092	249.544776092	53539.4	62948.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
468	Spectrogram 1	1	249.930824458	249.955507125	58691.8	67876.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
469	Spectrogram 1	1	249.941085792	249.976029791	69668.5	86021.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
470	Spectrogram 1	1	250.064776458	250.110259124	51523.3	65188.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
471	Spectrogram 1	1	250.307997790	250.323805790	53315.4	61603.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
472	Spectrogram 1	1	250.361800640	250.398408640	58019.7	97222.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
473	Spectrogram 1	1	250.570355306	250.631645972	56899.6	67652.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
474	Spectrogram 1	1	251.775646703	251.790345370	55107.5	65412.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
475	Spectrogram 1	1	252.325321551	252.368308218	41218.6	47715.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	1
476	Spectrogram 1	1	253.201140766	253.221663433	60035.8	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
477	Spectrogram 1	1	253.667615615	253.688970281	50851.3	57347.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
478	Spectrogram 1	1	254.249461313	254.263605313	64292.1	70340.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
479	Spectrogram 1	1	254.736181495	254.783605495	62500.0	82437.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
480	Spectrogram 1	1	256.518326407	256.567137074	57123.7	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
481	Spectrogram 1	1	256.560481074	256.570465074	86469.5	92069.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
482	Spectrogram 1	1	256.919073256	256.949025256	64516.1	77733.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
483	Spectrogram 1	1	256.938763923	256.951243923	82661.3	99014.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
484	Spectrogram 1	1	260.210189328	260.293389328	64516.1	76388.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
485	Spectrogram 1	1	260.383245327	260.405154661	57795.7	70340.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
486	Spectrogram 1	1	260.696077510	260.732408176	61155.9	76612.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
487	Spectrogram 1	1	260.723810843	260.728802843	92517.9	96326.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
488	Spectrogram 1	1	260.843618843	260.878840176	59811.8	73476.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
489	Spectrogram 1	1	260.878285509	260.885496176	75716.8	83781.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
490	Spectrogram 1	1	262.257187152	262.271885819	56003.6	84453.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
491	Spectrogram 1	1	262.265507152	262.275491152	82885.3	99910.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
492	Spectrogram 1	1	263.158243700	263.206777033	72132.6	92517.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
493	Spectrogram 1	1	263.641358549	263.697102548	57123.7	67428.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
494	Spectrogram 1	1	263.918414731	263.969998731	61379.9	70116.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
495	Spectrogram 1	1	263.801934732	263.826894732	60259.9	78405.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
496	Spectrogram 1	1	264.254265581	264.323876247	60035.8	101926.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
497	Spectrogram 1	1	266.808506437	266.845669104	57347.7	83557.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
498	Spectrogram 1	1	266.981562620	267.040357287	59363.8	68772.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
499	Spectrogram 1	1	267.020943954	267.032591954	74372.8	87813.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
500	Spectrogram 1	1	267.146021286	267.200655953	55779.6	66532.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
501	Spectrogram 1	1	269.714128574	269.762661907	63396.1	79749.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
502	Spectrogram 1	1	270.227195422	270.295142088	61379.9	74596.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
503	Spectrogram 1	1	270.477349852	270.515344518	57123.7	64516.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
504	Spectrogram 1	1	270.504805851	270.534480518	66980.3	85573.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
505	Spectrogram 1	1	271.170128463	271.215333796	60707.9	77957.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
506	Spectrogram 1	1	271.370085796	271.390885796	56675.6	67428.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
507	Spectrogram 1	1	271.395323129	271.420560462	53987.5	76164.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
508	Spectrogram 1	1	272.166309924	272.213456591	53987.5	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
509	Spectrogram 1	1	272.200421924	272.206800591	76836.9	83109.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
510	Spectrogram 1	1	272.700176772	272.752038105	55779.6	69668.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
511	Spectrogram 1	1	272.729019439	272.737062106	86245.5	95430.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
512	Spectrogram 1	1	273.811728899	273.831142233	71684.6	83333.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
