Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
491	Spectrogram 1	1	438.697273774	438.710201310	74152.5	78625.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
492	Spectrogram 1	1	438.771466590	438.799007863	62617.7	80273.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
493	Spectrogram 1	1	438.794230295	438.854933508	33898.3	47551.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
494	Spectrogram 1	1	438.817556067	438.828797403	74623.4	86158.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
495	Spectrogram 1	1	439.540655552	439.574379559	60028.2	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
496	Spectrogram 1	1	439.606417366	439.648853409	62146.9	76742.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
497	Spectrogram 1	1	439.646886175	439.669649880	40960.5	48493.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
498	Spectrogram 1	1	440.100474261	440.129139668	38371.0	44491.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
499	Spectrogram 1	1	440.074057122	440.111434564	62853.1	77448.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
500	Spectrogram 1	1	440.026562478	440.045672749	62382.3	76035.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
501	Spectrogram 1	1	440.585257241	440.627412250	63794.7	82156.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
502	Spectrogram 1	1	441.091679605	441.125122579	61440.7	83568.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
503	Spectrogram 1	1	441.192570594	441.288684015	53436.9	81685.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
504	Spectrogram 1	1	441.872109716	441.912578525	57909.6	82862.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
505	Spectrogram 1	1	442.134033027	442.172253569	60734.5	79096.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
506	Spectrogram 1	1	443.547912784	443.559435153	73210.9	78154.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
507	Spectrogram 1	1	447.656622220	447.704116864	41902.1	56732.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
508	Spectrogram 1	1	448.642206896	448.654010298	59322.0	64971.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
509	Spectrogram 1	1	450.001004107	450.020957478	59086.6	70386.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
511	Spectrogram 1	1	450.021238511	450.038100515	71563.1	77212.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
512	Spectrogram 1	1	454.520023338	454.539976709	63323.9	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
513	Spectrogram 1	1	454.665317789	454.694826296	37194.0	47081.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
514	Spectrogram 1	1	455.142512681	455.178765989	59792.8	74387.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
515	Spectrogram 1	1	455.566030380	455.612962957	61440.7	82627.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
516	Spectrogram 1	1	455.856618910	455.871513680	60028.2	70621.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
517	Spectrogram 1	1	457.405113424	457.428720229	65207.2	77212.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
518	Spectrogram 1	1	457.587504098	457.623757406	60263.7	71092.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
519	Spectrogram 1	1	459.125038548	459.142462618	57438.8	64030.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
520	Spectrogram 1	1	459.286913970	459.307991475	60028.2	68267.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
521	Spectrogram 1	1	460.111185291	460.153621333	56026.4	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
522	Spectrogram 1	1	460.500135696	460.530206269	60028.2	75094.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
523	Spectrogram 1	1	461.377803548	461.427265426	57438.8	77212.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
524	Spectrogram 1	1	462.675335293	462.732666105	34369.1	41666.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
525	Spectrogram 1	1	463.580825451	463.608085690	39783.4	48258.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
526	Spectrogram 1	1	463.946450085	463.966684489	61911.5	72033.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
527	Spectrogram 1	1	463.967527589	463.983546493	76035.8	82627.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
528	Spectrogram 1	1	464.248561171	464.268514542	76742.0	85922.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
529	Spectrogram 1	1	464.506268794	464.550110004	64971.8	86158.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
530	Spectrogram 1	1	464.707207858	464.753297335	63088.5	76977.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
531	Spectrogram 1	1	465.012410312	465.083792794	60969.9	71327.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
532	Spectrogram 1	1	465.703190770	465.742254412	68973.6	84039.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
533	Spectrogram 1	1	465.960336513	466.009236323	60499.1	78389.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
534	Spectrogram 1	1	466.804842238	466.822266308	62617.7	70621.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
535	Spectrogram 1	1	467.147141100	467.165970337	60499.1	71563.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
536	Spectrogram 1	1	467.416090245	467.433514316	53907.7	61440.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
537	Spectrogram 1	1	467.622368757	467.661713432	38135.6	44726.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
538	Spectrogram 1	1	467.622649790	467.638668694	77919.0	86393.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
539	Spectrogram 1	1	468.139470577	468.199892757	58145.0	79566.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
540	Spectrogram 1	1	468.455633146	468.489357154	56261.8	74858.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
541	Spectrogram 1	1	469.605060478	469.659299923	53201.5	64736.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
542	Spectrogram 1	1	470.427083532	470.450690337	64500.9	77448.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
543	Spectrogram 1	1	470.631957063	470.686196509	51553.7	63088.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
544	Spectrogram 1	1	471.955905947	471.978669652	57438.8	74387.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
545	Spectrogram 1	1	472.178203549	472.215580990	38841.8	44491.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
546	Spectrogram 1	1	472.178484582	472.191412119	78860.6	88747.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
547	Spectrogram 1	1	472.546357483	472.581205624	53436.9	68032.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
548	Spectrogram 1	1	473.095778143	473.110672913	38841.8	47316.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
549	Spectrogram 1	1	473.609507376	473.635081415	68267.4	80273.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
550	Spectrogram 1	1	473.794146503	473.860751418	58615.8	65678.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
551	Spectrogram 1	1	473.946747637	473.974569943	65442.6	78625.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
552	Spectrogram 1	1	473.970354442	474.025999054	37900.2	47316.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
553	Spectrogram 1	1	474.305627469	474.317992938	64030.1	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
554	Spectrogram 1	1	474.335417008	474.351997979	81920.9	89218.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
555	Spectrogram 1	1	478.884225965	478.903336236	60734.5	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
556	Spectrogram 1	1	479.413412035	479.428025771	48493.4	55555.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
557	Spectrogram 1	1	481.665614968	481.734468150	59792.8	67796.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
558	Spectrogram 1	1	482.338128256	482.354990259	52730.7	63088.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
559	Spectrogram 1	1	483.388912493	483.410552064	57909.6	77212.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
560	Spectrogram 1	1	483.368678088	483.375141857	60028.2	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
561	Spectrogram 1	1	483.713787284	483.750602659	38606.4	45433.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
562	Spectrogram 1	1	483.955195157	483.967841660	58851.2	66619.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
563	Spectrogram 1	1	484.338243861	484.351452431	57674.2	67325.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
564	Spectrogram 1	1	484.523445055	484.575155199	55084.7	68267.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
565	Spectrogram 1	1	485.210572079	485.227434082	65913.4	76977.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
566	Spectrogram 1	1	485.203827277	485.212539312	59322.0	64736.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
567	Spectrogram 1	1	486.608432745	486.630915417	61676.1	69444.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
568	Spectrogram 1	1	486.636536085	486.682344528	53672.3	72269.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
569	Spectrogram 1	1	486.615177547	486.659018756	36016.9	46139.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
570	Spectrogram 1	1	486.618549948	486.645529153	79802.3	90160.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
571	Spectrogram 1	1	487.155886172	487.169375775	51318.3	62853.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
572	Spectrogram 1	1	487.176401610	487.202537715	36252.4	43079.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
573	Spectrogram 1	1	487.176401610	487.191296380	74623.4	83804.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
574	Spectrogram 1	1	487.830085660	487.845823530	58380.4	66855.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
575	Spectrogram 1	1	488.502317914	488.543067756	51553.7	67090.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
576	Spectrogram 1	1	488.938481929	488.962088734	57438.8	66384.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
577	Spectrogram 1	1	490.196107118	490.255124131	50612.1	60969.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
578	Spectrogram 1	1	490.563136919	490.607821228	47551.8	69209.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
579	Spectrogram 1	1	490.585619590	490.611193629	78154.4	92514.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
580	Spectrogram 1	1	491.002673335	491.045109378	51318.3	63088.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
581	Spectrogram 1	1	491.832565324	491.873596199	42843.7	54849.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
582	Spectrogram 1	1	492.342360275	492.380299784	47316.4	56026.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
583	Spectrogram 1	1	492.816744833	492.837822337	38371.0	43785.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
584	Spectrogram 1	1	492.822646534	492.838384404	55555.6	66619.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
585	Spectrogram 1	1	493.312487928	493.365884273	38135.6	46374.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
586	Spectrogram 1	1	493.336656800	493.369256674	54849.3	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
587	Spectrogram 1	1	493.309115527	493.324291331	58615.8	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
588	Spectrogram 1	1	493.315017229	493.351551570	78389.8	85922.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
589	Spectrogram 1	1	497.328176162	497.376232872	51553.7	58851.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
590	Spectrogram 1	1	497.952070672	497.985232612	60499.1	77683.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
591	Spectrogram 1	1	497.974272310	497.984951579	82156.3	96280.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
592	Spectrogram 1	1	498.443598453	498.487720696	52259.9	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
593	Spectrogram 1	1	498.755264674	498.817092021	49905.8	65442.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
594	Spectrogram 1	1	499.852138575	499.914527988	54613.9	67090.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
595	Spectrogram 1	1	501.249718394	501.266861431	59557.4	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
596	Spectrogram 1	1	502.559053541	502.593901682	70856.9	86393.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
597	Spectrogram 1	1	502.581536213	502.591653415	61440.7	69209.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
598	Spectrogram 1	1	502.708001427	502.756901238	46139.4	55555.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
599	Spectrogram 1	1	503.014046794	503.060979371	49199.6	60499.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
600	Spectrogram 1	1	505.180815389	505.223532465	50141.2	58380.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
601	Spectrogram 1	1	506.307760050	506.333053055	58380.4	76506.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
602	Spectrogram 1	1	506.746734399	506.810528980	50847.5	62146.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
603	Spectrogram 1	1	508.688957125	508.708910496	71327.7	84275.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
604	Spectrogram 1	1	508.963245905	509.029569786	48258.0	59557.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
605	Spectrogram 1	1	517.330737835	517.376827311	55320.2	65442.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
606	Spectrogram 1	1	518.317165424	518.352575632	52024.5	74623.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
607	Spectrogram 1	1	518.288218985	518.315479224	75565.0	86393.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
608	Spectrogram 1	1	518.787615701	518.847475814	51082.9	63794.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
609	Spectrogram 1	1	520.082617719	520.107910725	57909.6	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
610	Spectrogram 1	1	520.377702970	520.393159807	58145.0	64265.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
611	Spectrogram 1	1	521.807601205	521.826992509	62382.3	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
612	Spectrogram 1	1	522.422783680	522.473088657	60969.9	72033.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
613	Spectrogram 1	1	523.466542268	523.512069678	38371.0	48022.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
614	Spectrogram 1	1	523.487900806	523.533147183	55555.6	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
615	Spectrogram 1	1	523.467947435	523.496893875	80273.1	90866.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
616	Spectrogram 1	1	524.600512577	524.637327952	53201.5	59322.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
617	Spectrogram 1	1	525.212322651	525.244079425	53907.7	64971.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
618	Spectrogram 1	1	525.232276022	525.244641491	69444.4	87335.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
619	Spectrogram 1	1	525.353682449	525.378413388	50847.5	59086.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
620	Spectrogram 1	1	527.356046508	527.401573918	51318.3	67796.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
621	Spectrogram 1	1	527.615159298	527.636517836	58380.4	75094.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
622	Spectrogram 1	1	527.626119600	527.635674736	79802.3	93691.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
623	Spectrogram 1	1	527.659000507	527.667150476	82391.7	96280.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
624	Spectrogram 1	1	527.657314307	527.665745309	60028.2	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
625	Spectrogram 1	1	529.245997022	529.260891792	54143.1	67090.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
626	Spectrogram 1	1	529.761974522	529.809750199	52259.9	60028.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
627	Spectrogram 1	1	530.510647620	530.527790657	54378.5	59557.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
628	Spectrogram 1	1	531.187095189	531.231779498	58380.4	71327.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
629	Spectrogram 1	1	531.900077285	531.921435823	61440.7	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
630	Spectrogram 1	1	532.806410543	532.849689686	54849.3	67561.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
631	Spectrogram 1	1	532.833389749	532.849689686	38371.0	43314.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
632	Spectrogram 1	1	535.080533895	535.112290669	53907.7	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
633	Spectrogram 1	1	535.096552799	535.107232068	73681.7	86629.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
634	Spectrogram 1	1	536.986222466	537.010391338	51553.7	62146.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
635	Spectrogram 1	1	537.047487746	537.058729082	75329.6	84510.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
636	Spectrogram 1	1	537.450770855	537.485337962	58145.0	68267.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
637	Spectrogram 1	1	538.511110414	538.562820558	72269.3	103578.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
638	Spectrogram 1	1	538.499025978	538.563944692	47787.2	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
639	Spectrogram 1	1	539.075425658	539.124044435	48964.2	100753.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
640	Spectrogram 1	1	540.214173295	540.269817907	50141.2	104049.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
641	Spectrogram 1	1	542.108339310	542.156114987	40960.5	106403.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
642	Spectrogram 1	1	550.342057880	550.381683589	54378.5	68973.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
643	Spectrogram 1	1	551.954346975	551.984698581	58615.8	66148.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
644	Spectrogram 1	1	553.209723710	553.231363281	68973.6	83568.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
645	Spectrogram 1	1	553.232206382	553.240637383	49670.4	59792.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
646	Spectrogram 1	1	553.892634807	553.903033043	74623.4	85216.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
647	Spectrogram 1	1	553.885608973	553.901346843	48022.6	63794.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
648	Spectrogram 1	1	554.211888931	554.265566309	51082.9	70386.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
649	Spectrogram 1	1	559.509932015	559.520611284	60263.7	71327.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
650	Spectrogram 1	1	559.500657913	559.514709583	78389.8	88983.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
651	Spectrogram 1	1	562.331789402	562.384623680	51082.9	61676.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
652	Spectrogram 1	1	562.674931363	562.705845037	59322.0	73917.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
653	Spectrogram 1	1	564.718325686	564.769754797	52966.1	63323.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
654	Spectrogram 1	1	564.977719271	565.019031180	56968.0	75565.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
