Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
816	Spectrogram 1	1	314.948851935	314.956069417	57795.7	63396.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
817	Spectrogram 1	1	316.189981798	316.230788331	72356.6	78629.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
818	Spectrogram 1	1	315.980119629	316.003992838	60931.9	67652.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
819	Spectrogram 1	1	316.530869209	316.556130396	58691.8	66532.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
820	Spectrogram 1	1	316.578893224	316.585833111	66308.2	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
821	Spectrogram 1	1	318.264176194	318.302484368	62276.0	80645.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
822	Spectrogram 1	1	320.649000096	320.672873306	63620.1	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
823	Spectrogram 1	1	320.659826319	320.680923574	87141.6	101926.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
824	Spectrogram 1	1	320.762259045	320.783633895	58467.7	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
825	Spectrogram 1	1	322.826459584	322.845891266	64516.1	75716.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
826	Spectrogram 1	1	322.937220358	322.982190822	62500.0	75492.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
827	Spectrogram 1	1	324.045659589	324.093128413	77509.0	112007.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
828	Spectrogram 1	1	324.036776535	324.047047567	53315.4	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
829	Spectrogram 1	1	325.875847391	325.939694347	81989.2	105734.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
830	Spectrogram 1	1	326.844933280	326.872415231	78853.0	93190.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
831	Spectrogram 1	1	326.976235934	327.030922240	58467.7	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
832	Spectrogram 1	1	327.340996555	327.366257742	59363.8	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
833	Spectrogram 1	1	327.654957206	327.727409622	59363.8	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
834	Spectrogram 1	1	329.567867614	329.587576892	60931.9	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
835	Spectrogram 1	1	329.585356129	329.596459947	82661.3	92741.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
836	Spectrogram 1	1	329.605343002	329.613948461	86693.5	96102.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
837	Spectrogram 1	1	330.009522363	330.046997750	75716.8	88037.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
838	Spectrogram 1	1	330.017295036	330.041168245	46371.0	51747.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
839	Spectrogram 1	1	330.323482830	330.337362603	35394.3	43682.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
840	Spectrogram 1	1	330.330700312	330.342636917	59139.8	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
841	Spectrogram 1	1	330.560549539	330.584145153	56003.6	66532.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
842	Spectrogram 1	1	330.576650075	330.597469735	75268.8	86917.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
843	Spectrogram 1	1	330.689909024	330.730160366	53091.4	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
844	Spectrogram 1	1	331.009421585	331.021080594	56675.6	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
845	Spectrogram 1	1	331.027465290	331.062164723	63844.1	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
846	Spectrogram 1	1	331.020802999	331.044953804	40322.6	44130.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
847	Spectrogram 1	1	333.451152557	333.494457449	62724.0	77060.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
848	Spectrogram 1	1	333.396188655	333.409235642	73252.7	81317.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
849	Spectrogram 1	1	334.137924098	334.169847576	59363.8	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
850	Spectrogram 1	1	334.164573262	334.200660672	88709.7	107078.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
851	Spectrogram 1	1	334.614278279	334.644813780	57347.7	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
852	Spectrogram 1	1	336.540791705	336.588260529	36066.3	42114.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
853	Spectrogram 1	1	336.843648538	336.871130489	54883.5	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
854	Spectrogram 1	1	337.032135857	337.054065898	53987.5	63396.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
855	Spectrogram 1	1	337.135956744	337.147615753	78405.0	89605.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
856	Spectrogram 1	1	337.156498808	337.190365454	86021.5	107078.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
857	Spectrogram 1	1	337.606203640	337.653672464	76836.9	93190.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
858	Spectrogram 1	1	338.209973718	338.257720137	60931.9	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
859	Spectrogram 1	1	338.976137561	339.025549553	68548.4	83557.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
860	Spectrogram 1	1	339.103831474	339.167400834	51075.3	63396.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
861	Spectrogram 1	1	339.373376851	339.388089411	54435.5	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
862	Spectrogram 1	1	339.517726676	339.584071991	52867.4	60259.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
863	Spectrogram 1	1	339.669293798	339.723424913	52419.4	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
864	Spectrogram 1	1	340.409086072	340.434347259	70340.5	84677.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
865	Spectrogram 1	1	340.444895887	340.454611728	83557.3	94086.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
866	Spectrogram 1	1	340.542887085	340.566760295	39426.5	47267.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
867	Spectrogram 1	1	340.549826971	340.576476136	63396.1	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
868	Spectrogram 1	1	340.404366949	340.419357104	48387.1	58691.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
869	Spectrogram 1	1	341.407319906	341.451179989	57123.7	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
870	Spectrogram 1	1	341.902827989	341.930032345	53763.4	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
871	Spectrogram 1	1	341.951962386	341.988049796	59811.8	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
872	Spectrogram 1	1	342.246491355	342.297291325	56899.6	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
873	Spectrogram 1	1	342.559619221	342.639566714	53091.4	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
874	Spectrogram 1	1	342.387787630	342.472454245	53763.4	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
875	Spectrogram 1	1	342.884961286	342.905503350	60483.9	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
876	Spectrogram 1	1	343.188095715	343.218076024	55107.5	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
877	Spectrogram 1	1	343.311625695	343.329946996	53315.4	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
878	Spectrogram 1	1	343.860154696	343.885415883	51747.3	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
879	Spectrogram 1	1	344.421175309	344.450045237	60483.9	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
880	Spectrogram 1	1	344.617435485	344.660462781	56227.6	78629.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
881	Spectrogram 1	1	345.270062784	345.297267139	40098.6	48387.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
882	Spectrogram 1	1	345.379157800	345.417743570	38978.5	43906.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
883	Spectrogram 1	1	345.403863796	345.429402579	64516.1	73924.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
884	Spectrogram 1	1	345.868280952	345.884936680	64292.1	73700.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
885	Spectrogram 1	1	346.087858963	346.119227250	61828.0	83557.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
886	Spectrogram 1	1	346.590307117	346.631668841	59363.8	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
887	Spectrogram 1	1	347.191579072	347.204070867	66084.2	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
888	Spectrogram 1	1	348.205080655	348.237281729	54211.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
889	Spectrogram 1	1	349.867045607	349.881480571	60483.9	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
890	Spectrogram 1	1	352.284903369	352.311552533	62724.0	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
891	Spectrogram 1	1	357.921759345	357.958679541	57795.7	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
892	Spectrogram 1	1	358.075824826	358.136063041	55779.6	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
893	Spectrogram 1	1	359.588165823	359.662283811	43010.8	47939.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
894	Spectrogram 1	1	359.643407320	359.653955948	65412.2	78853.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
895	Spectrogram 1	1	359.733625845	359.782482646	58243.7	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
896	Spectrogram 1	1	359.959311140	360.110878262	64068.1	88709.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
897	Spectrogram 1	1	360.692163528	360.728806129	57795.7	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
898	Spectrogram 1	1	360.912574324	360.942832230	65412.2	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
899	Spectrogram 1	1	363.609138115	363.654386175	52643.4	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
900	Spectrogram 1	1	363.755708518	363.785688828	60707.9	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
901	Spectrogram 1	1	364.032193783	364.068558788	59811.8	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
902	Spectrogram 1	1	364.361144169	364.380853447	64964.2	73700.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
903	Spectrogram 1	1	364.237614188	364.276755148	57571.7	76836.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
904	Spectrogram 1	1	368.670260734	368.690247607	58467.7	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
905	Spectrogram 1	1	371.701049224	371.728808770	67204.3	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
906	Spectrogram 1	1	372.393650270	372.419189052	68548.4	82885.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
907	Spectrogram 1	1	372.674854657	372.712330044	63172.0	82213.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
908	Spectrogram 1	1	372.955503669	372.975768138	65188.2	76388.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
909	Spectrogram 1	1	373.195068737	373.214222824	68100.4	81989.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
910	Spectrogram 1	1	373.498203165	373.555387830	41218.6	49507.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
911	Spectrogram 1	1	373.699182464	373.738045828	60707.9	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
912	Spectrogram 1	1	374.107247977	374.133619546	62052.0	79749.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
913	Spectrogram 1	1	375.284808479	375.352541772	62948.0	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
914	Spectrogram 1	1	375.112699292	375.134906929	81093.2	87365.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
915	Spectrogram 1	1	375.884692640	375.974355974	37186.4	45474.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
916	Spectrogram 1	1	376.078176677	376.109822560	62052.0	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
917	Spectrogram 1	1	376.909853234	376.928174534	66532.3	75716.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
918	Spectrogram 1	1	377.727094642	377.742084797	64964.2	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
919	Spectrogram 1	1	377.938622384	377.958331662	62948.0	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
920	Spectrogram 1	1	380.536916960	380.555793451	74596.8	80645.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
921	Spectrogram 1	1	380.652396672	380.735952906	35618.3	41890.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
922	Spectrogram 1	1	382.062304760	382.072298196	61155.9	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
923	Spectrogram 1	1	382.079238083	382.130593243	65860.2	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
924	Spectrogram 1	1	382.898978034	382.909249067	62724.0	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
925	Spectrogram 1	1	383.320368130	383.346739699	58915.8	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
926	Spectrogram 1	1	383.640158286	383.670416191	63172.0	75044.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
927	Spectrogram 1	1	384.644221624	384.709178962	62948.0	75492.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
928	Spectrogram 1	1	385.374020462	385.413161422	41666.7	47043.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
929	Spectrogram 1	1	387.046256261	387.081510885	46147.0	54435.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
930	Spectrogram 1	1	387.079845312	387.093169894	53987.5	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
931	Spectrogram 1	1	387.074570998	387.081233289	64964.2	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
932	Spectrogram 1	1	387.324962289	387.382424550	50403.2	60483.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
933	Spectrogram 1	1	388.043379713	388.073360023	58915.8	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
934	Spectrogram 1	1	388.754856830	388.803158440	46371.0	58915.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
935	Spectrogram 1	1	388.795663362	388.803713631	68772.4	79301.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
936	Spectrogram 1	1	388.566647106	388.628550894	71684.6	86469.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
937	Spectrogram 1	1	392.817190609	392.834401527	65188.2	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
938	Spectrogram 1	1	394.911648633	394.933856270	51299.3	60707.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
939	Spectrogram 1	1	394.936077034	394.959672648	74820.8	89605.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
940	Spectrogram 1	1	395.083202628	395.144273630	38978.5	44130.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
941	Spectrogram 1	1	395.129005880	395.146771989	58243.7	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
942	Spectrogram 1	1	396.190809074	396.256044007	55779.6	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
943	Spectrogram 1	1	396.072275812	396.082546844	83557.3	91845.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
944	Spectrogram 1	1	396.064503139	396.071720621	61155.9	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
945	Spectrogram 1	1	397.378363197	397.430828739	52867.4	57571.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
946	Spectrogram 1	1	397.543810092	397.602382734	58019.7	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
947	Spectrogram 1	1	398.300258094	398.328017640	53091.4	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
948	Spectrogram 1	1	398.122596998	398.154242881	97222.2	110663.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
949	Spectrogram 1	1	398.320522563	398.368824173	69892.5	85573.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
950	Spectrogram 1	1	399.371499534	399.396483125	58019.7	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
951	Spectrogram 1	1	399.668249267	399.685182590	56899.6	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
952	Spectrogram 1	1	399.694620836	399.702115913	64964.2	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
953	Spectrogram 1	1	399.684904994	399.690734499	83781.4	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
954	Spectrogram 1	1	400.038839393	400.062990198	56675.6	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
955	Spectrogram 1	1	400.286454729	400.333645957	39426.5	46371.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
956	Spectrogram 1	1	400.314491870	400.325318093	61379.9	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
957	Spectrogram 1	1	401.187252555	401.230557447	58915.8	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
958	Spectrogram 1	1	401.259427375	401.280802226	69444.4	77284.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
959	Spectrogram 1	1	401.396837129	401.430703775	49283.2	64292.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
960	Spectrogram 1	1	401.807678597	401.838769288	54659.5	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
961	Spectrogram 1	1	401.594485282	401.638345365	51299.3	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
962	Spectrogram 1	1	402.045300496	402.068063324	54435.5	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
963	Spectrogram 1	1	402.063066606	402.101652375	78853.0	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
964	Spectrogram 1	1	402.289862282	402.328170456	51971.3	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
965	Spectrogram 1	1	402.320397783	402.340384656	80421.1	89829.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
966	Spectrogram 1	1	404.079520305	404.146976002	51075.3	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
967	Spectrogram 1	1	404.437341040	404.490639368	55779.6	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
968	Spectrogram 1	1	405.566877106	405.603519707	38530.5	47939.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
969	Spectrogram 1	1	405.556883670	405.572984207	60483.9	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
970	Spectrogram 1	1	405.582700048	405.601576539	68996.4	79973.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
971	Spectrogram 1	1	406.467674933	406.528190743	56003.6	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
972	Spectrogram 1	1	406.980393935	407.000658404	58243.7	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
973	Spectrogram 1	1	407.189701097	407.199972130	50403.2	57571.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
974	Spectrogram 1	1	408.191265892	408.278430867	48611.1	57795.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
975	Spectrogram 1	1	408.491346771	408.543534718	56899.6	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
976	Spectrogram 1	1	408.976306411	408.984634275	57795.7	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
977	Spectrogram 1	1	408.992129352	409.007952294	77957.0	86021.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
978	Spectrogram 1	1	409.978148986	410.012570823	56451.6	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
