Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
492	Spectrogram 1	1	528.143789115	528.160728447	61279.3	68115.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
493	Spectrogram 1	1	527.919422871	527.940197523	54931.6	63476.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
494	Spectrogram 1	1	528.826315578	528.857317752	57495.1	66040.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
495	Spectrogram 1	1	528.465316215	528.498236048	61279.3	70312.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
496	Spectrogram 1	1	529.163663800	529.212564135	58349.6	70068.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
497	Spectrogram 1	1	531.635526191	531.654063573	57128.9	66406.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
498	Spectrogram 1	1	535.388384921	535.426418515	56640.6	71777.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
499	Spectrogram 1	1	542.392315135	542.429070289	71289.1	87158.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
500	Spectrogram 1	1	542.525272910	542.590792967	59326.2	68359.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
501	Spectrogram 1	1	547.642545771	547.717654129	45410.2	56152.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
502	Spectrogram 1	1	548.263867338	548.291353801	54443.4	65918.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
503	Spectrogram 1	1	548.284641990	548.325871685	69580.1	85937.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
504	Spectrogram 1	1	549.128412141	549.182106627	62255.9	72509.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
505	Spectrogram 1	1	549.735990052	549.795757128	70312.5	83496.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
506	Spectrogram 1	1	550.434018027	550.449998529	50537.1	60058.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
507	Spectrogram 1	1	550.442008278	550.464061370	64209.0	79834.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
508	Spectrogram 1	1	558.003018443	558.022834265	51513.7	61767.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
509	Spectrogram 1	1	558.021875435	558.061826689	64697.3	83984.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
510	Spectrogram 1	1	558.553386752	558.567129983	54687.5	66406.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
511	Spectrogram 1	1	558.565212323	558.578316335	70556.6	90332.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
512	Spectrogram 1	1	568.820213683	568.858566888	68603.5	83252.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
513	Spectrogram 1	1	573.228591998	573.255119631	51513.7	60058.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
514	Spectrogram 1	1	574.014832173	574.053824597	58593.8	68115.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
515	Spectrogram 1	1	581.357868890	581.368416021	77636.7	84716.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
516	Spectrogram 1	1	581.347960979	581.356270840	55175.8	63476.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
517	Spectrogram 1	1	581.872760315	581.921660651	57373.0	63476.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
518	Spectrogram 1	1	581.751628112	581.774320425	75683.6	85205.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
519	Spectrogram 1	1	583.769644169	583.804162053	56396.5	66894.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
520	Spectrogram 1	1	583.747591077	583.773799100	72509.8	84716.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
521	Spectrogram 1	1	584.414297269	584.437948411	54687.5	62744.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
522	Spectrogram 1	1	591.020313586	591.079761052	56640.6	65429.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
523	Spectrogram 1	1	596.253604464	596.311453881	52002.0	67627.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
524	Spectrogram 1	1	596.734297616	596.808766754	53222.7	66162.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
525	Spectrogram 1	1	632.222815931	632.265963286	58593.8	72021.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
526	Spectrogram 1	1	637.787542670	637.835803786	60058.6	77392.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
527	Spectrogram 1	1	638.506025688	638.574741845	59570.3	71533.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
528	Spectrogram 1	1	638.773539287	638.855998676	57617.2	72265.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
529	Spectrogram 1	1	660.954461992	660.991856366	76904.3	96435.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
530	Spectrogram 1	1	663.691281102	663.707900824	71777.3	83007.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
531	Spectrogram 1	1	664.466974316	664.515874651	57373.0	70312.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
532	Spectrogram 1	1	667.523083935	667.554405719	57373.0	70068.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
533	Spectrogram 1	1	667.544817418	667.615131625	66406.2	92529.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
534	Spectrogram 1	1	671.241105341	671.347535482	50537.1	101318.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
535	Spectrogram 1	1	672.825091822	672.882941238	63964.8	96191.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
536	Spectrogram 1	1	674.568562859	674.613627874	70312.5	84228.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
537	Spectrogram 1	1	674.713665815	674.742750328	52002.0	60546.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
538	Spectrogram 1	1	674.972549773	674.997798965	57128.9	70312.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
539	Spectrogram 1	1	674.989169495	675.039667880	71533.2	97412.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
540	Spectrogram 1	1	675.440139083	675.487760978	53222.7	69091.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
541	Spectrogram 1	1	677.427792442	677.505457681	55908.2	69335.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
542	Spectrogram 1	1	677.917115235	677.928621196	77392.6	84228.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
543	Spectrogram 1	1	685.332702834	685.394067961	60546.9	70556.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
544	Spectrogram 1	1	685.776001782	685.851429750	61767.6	70800.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
545	Spectrogram 1	1	687.539289067	687.580838371	57128.9	72021.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
546	Spectrogram 1	1	690.005398478	690.046308562	66162.1	83740.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
547	Spectrogram 1	1	690.602110072	690.674022330	67871.1	92041.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
548	Spectrogram 1	1	690.868984451	690.918204396	52246.1	67627.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
549	Spectrogram 1	1	691.106134926	691.134580219	58349.6	66650.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
550	Spectrogram 1	1	693.807157542	693.879709020	70556.6	83007.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
551	Spectrogram 1	1	693.800765342	693.814828183	49804.7	60302.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
552	Spectrogram 1	1	695.013684912	695.044047866	60058.6	83984.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
553	Spectrogram 1	1	697.011246608	697.036815411	50293.0	60058.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
554	Spectrogram 1	1	697.034258530	697.084756916	68115.2	82763.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
555	Spectrogram 1	1	697.537004945	697.585266060	69335.9	85693.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
556	Spectrogram 1	1	697.926608981	697.966240626	68603.5	84960.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
557	Spectrogram 1	1	701.126223081	701.177041077	52978.5	63720.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
558	Spectrogram 1	1	701.940589109	702.006428776	67627.0	89111.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
559	Spectrogram 1	1	702.784678700	702.854992908	51757.8	64941.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
560	Spectrogram 1	1	702.970052520	702.986672242	53955.1	66162.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
561	Spectrogram 1	1	702.978362381	703.022148956	69335.9	88134.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
562	Spectrogram 1	1	705.743307429	705.758329101	74218.8	83252.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
563	Spectrogram 1	1	707.928639595	707.950053467	69213.9	83618.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
564	Spectrogram 1	1	707.960121183	707.983133105	70312.5	84472.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
565	Spectrogram 1	1	706.491833365	706.512288407	76416.0	91796.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
566	Spectrogram 1	1	708.407574466	708.435700149	59082.0	68603.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
567	Spectrogram 1	1	709.112953472	709.178473529	55664.1	64941.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
568	Spectrogram 1	1	709.624968577	709.657568801	71289.1	88623.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
569	Spectrogram 1	1	709.760483232	709.790846185	52490.2	61523.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
570	Spectrogram 1	1	709.596842894	709.609307685	67627.0	76416.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
571	Spectrogram 1	1	710.147850424	710.169903516	58837.9	69824.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
572	Spectrogram 1	1	710.167985856	710.186523238	86425.8	98877.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
573	Spectrogram 1	1	710.200905689	710.208576330	78369.1	87890.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
574	Spectrogram 1	1	710.303819525	710.374453343	52734.4	65185.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
575	Spectrogram 1	1	713.979652406	714.027593911	70312.5	90820.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
576	Spectrogram 1	1	714.782192863	714.800091025	56396.5	64941.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
577	Spectrogram 1	1	717.266840081	717.322452227	57373.0	66894.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
578	Spectrogram 1	1	717.992354519	718.032305773	51513.7	62255.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
579	Spectrogram 1	1	717.823920031	717.858757525	68603.5	82763.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
580	Spectrogram 1	1	718.382917641	718.435014077	72021.5	86669.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
581	Spectrogram 1	1	718.637327229	718.675360823	55664.1	63964.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
582	Spectrogram 1	1	718.916346619	718.986021606	72265.6	85205.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
583	Spectrogram 1	1	719.068800605	719.134959882	54931.6	64209.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
584	Spectrogram 1	1	719.215501016	719.223491266	55419.9	62500.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
585	Spectrogram 1	1	719.420371048	719.446259460	57128.9	66650.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
586	Spectrogram 1	1	720.954817973	720.976551456	58349.6	67382.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
587	Spectrogram 1	1	724.513992766	724.582708924	66406.2	88378.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
588	Spectrogram 1	1	724.681788035	724.776392605	52246.1	60302.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
589	Spectrogram 1	1	725.088971048	725.107508430	50781.2	58349.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
590	Spectrogram 1	1	725.101435840	725.137871384	66406.2	87646.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
591	Spectrogram 1	1	726.212399810	726.225503821	47851.6	55664.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
592	Spectrogram 1	1	726.221668501	726.281115967	62988.3	92773.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
593	Spectrogram 1	1	726.630449395	726.701722432	65185.5	84472.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
594	Spectrogram 1	1	726.793130902	726.830205666	51513.7	64209.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
595	Spectrogram 1	1	728.487382845	728.559614713	59326.2	69091.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
596	Spectrogram 1	1	729.631266649	729.718200578	64697.3	89111.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
597	Spectrogram 1	1	729.810567708	729.867458294	44433.6	58105.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
598	Spectrogram 1	1	730.332170689	730.401845676	59570.3	85205.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
599	Spectrogram 1	1	731.823789614	731.901135243	62744.1	97900.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
600	Spectrogram 1	1	731.823470004	731.834017135	48584.0	57373.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
601	Spectrogram 1	1	732.509352798	732.538437311	60302.7	70556.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
602	Spectrogram 1	1	732.527250960	732.565604164	67871.1	100830.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
603	Spectrogram 1	1	732.851015755	732.901194530	49072.3	59570.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
604	Spectrogram 1	1	736.531003567	736.588852983	67871.1	88378.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
605	Spectrogram 1	1	736.679622063	736.740667579	44433.6	62744.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
606	Spectrogram 1	1	737.522752994	737.548961017	46630.9	64697.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
607	Spectrogram 1	1	737.546723746	737.616079124	66406.2	82519.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
608	Spectrogram 1	1	738.419577815	738.491490073	65918.0	77392.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
609	Spectrogram 1	1	739.114090080	739.170021836	41015.6	50537.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
610	Spectrogram 1	1	739.144133423	739.158515875	61523.4	68847.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
611	Spectrogram 1	1	739.154360944	739.191116098	63720.7	76416.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
612	Spectrogram 1	1	739.119203841	739.148927574	82763.7	94238.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
613	Spectrogram 1	1	739.240655654	739.282524568	64697.3	93994.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
614	Spectrogram 1	1	740.946733168	741.013851275	65918.0	79589.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
615	Spectrogram 1	1	741.639327772	741.677041756	52002.0	59082.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
616	Spectrogram 1	1	741.669051506	741.685351617	64697.3	78613.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
617	Spectrogram 1	1	742.321055636	742.356532350	62500.0	77880.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
618	Spectrogram 1	1	742.825399675	742.902106083	49316.4	60546.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
619	Spectrogram 1	1	743.034744078	743.055199120	46630.9	58105.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
620	Spectrogram 1	1	743.051683409	743.087799343	67138.7	80078.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
621	Spectrogram 1	1	743.365860073	743.409966258	66406.2	77392.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
622	Spectrogram 1	1	743.505209453	743.563058869	50048.8	61279.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
623	Spectrogram 1	1	743.941796590	743.980469404	56396.5	64209.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
624	Spectrogram 1	1	743.796374024	743.848150850	70312.5	82763.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
625	Spectrogram 1	1	744.639504955	744.671146349	52246.1	56884.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
626	Spectrogram 1	1	744.899347743	744.926194986	53955.1	62988.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
627	Spectrogram 1	1	744.919802786	744.951124569	72021.5	83740.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
628	Spectrogram 1	1	745.176769083	745.226628249	48339.8	61035.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
629	Spectrogram 1	1	750.270390972	750.299475485	54443.4	64209.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
630	Spectrogram 1	1	750.525439609	750.542698551	63964.8	76660.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
631	Spectrogram 1	1	750.548451532	750.580732145	71289.1	82519.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
632	Spectrogram 1	1	769.955480703	770.007896749	49412.9	59686.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
633	Spectrogram 1	1	770.556986448	770.610041714	71917.8	83170.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
634	Spectrogram 1	1	770.909835756	770.952983111	49657.5	58953.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
635	Spectrogram 1	1	771.178627625	771.234878991	50636.0	59442.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
636	Spectrogram 1	1	781.880763424	781.928385319	49412.9	62377.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
637	Spectrogram 1	1	786.908545475	786.921329877	55283.8	66291.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
638	Spectrogram 1	1	787.164872723	787.213453448	53816.0	66047.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
639	Spectrogram 1	1	849.072979555	849.102703288	49657.5	61643.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
640	Spectrogram 1	1	854.543741539	854.571867222	55039.1	63845.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
641	Spectrogram 1	1	866.408297758	866.458796143	55039.1	67025.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
642	Spectrogram 1	1	873.946615185	873.999670451	54305.3	63356.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	44
