Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	150.114891687	150.122802015	53196.6	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
328	Spectrogram 1	1	150.237106258	150.281997371	47948.5	61307.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
329	Spectrogram 1	1	150.268747571	150.283974953	63692.7	81345.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
330	Spectrogram 1	1	150.366637778	150.397685816	55105.0	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
331	Spectrogram 1	1	150.393532894	150.421812317	65124.0	87070.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
332	Spectrogram 1	1	150.601772179	150.628074021	65362.6	83492.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
333	Spectrogram 1	1	150.591686511	150.604145278	51526.7	61068.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
334	Spectrogram 1	1	150.797552803	150.850552002	53912.2	69656.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
335	Spectrogram 1	1	152.216664633	152.230705465	68225.2	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
336	Spectrogram 1	1	152.426881500	152.471970371	48187.0	57251.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
337	Spectrogram 1	1	153.780139952	153.792005445	62500.0	70372.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
338	Spectrogram 1	1	153.993125435	154.006968509	59160.3	68225.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
339	Spectrogram 1	1	154.000838005	154.012110222	78244.3	91126.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
340	Spectrogram 1	1	154.376577962	154.391014311	55343.5	68225.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
341	Spectrogram 1	1	154.843484980	154.870577854	54866.4	68940.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
342	Spectrogram 1	1	154.858514604	154.870182338	83730.9	89933.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
343	Spectrogram 1	1	155.297339852	155.320675320	57490.5	70133.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
344	Spectrogram 1	1	155.308216553	155.324630484	82299.6	93034.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
345	Spectrogram 1	1	155.527134782	155.543350955	62500.0	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
346	Spectrogram 1	1	155.537220450	155.562335742	76097.3	91364.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
347	Spectrogram 1	1	155.781451729	155.798458935	50811.1	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
348	Spectrogram 1	1	155.875782288	155.928583729	51526.7	58921.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
349	Spectrogram 1	1	155.906237052	155.922848741	61545.8	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
350	Spectrogram 1	1	156.010653384	156.052578124	52719.5	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
351	Spectrogram 1	1	156.928646555	156.970175778	48664.1	61784.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
352	Spectrogram 1	1	157.200761740	157.217571188	51049.6	64885.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
353	Spectrogram 1	1	157.214011540	157.223108418	74904.6	81822.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
354	Spectrogram 1	1	157.300234118	157.324558377	56059.2	68940.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
355	Spectrogram 1	1	157.402475005	157.437082691	57251.9	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
356	Spectrogram 1	1	157.427392539	157.435105109	72280.5	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
357	Spectrogram 1	1	157.513417358	157.537939376	59160.3	70610.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
358	Spectrogram 1	1	157.529633531	157.540312474	80152.7	93750.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
359	Spectrogram 1	1	157.612494219	157.655803266	52958.0	64408.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
360	Spectrogram 1	1	157.893310661	157.922381117	51526.7	69895.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
361	Spectrogram 1	1	157.908735801	157.922776634	73711.8	91364.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
362	Spectrogram 1	1	158.609985765	158.671093050	49856.9	63454.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
363	Spectrogram 1	1	158.904052006	158.926200925	52242.4	64885.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
364	Spectrogram 1	1	159.340108745	159.365421795	56774.8	67748.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
365	Spectrogram 1	1	159.356324918	159.362850938	80391.2	93988.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
366	Spectrogram 1	1	159.365817311	159.373332123	68225.2	83730.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
367	Spectrogram 1	1	159.445711521	159.476364043	51049.6	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
368	Spectrogram 1	1	159.473990945	159.482890064	73234.7	89217.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
369	Spectrogram 1	1	159.547754756	159.593634659	53435.1	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
370	Spectrogram 1	1	159.576825212	159.584340024	67748.1	91126.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
371	Spectrogram 1	1	159.657114938	159.682625747	56536.3	71326.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
372	Spectrogram 1	1	159.676890759	159.686976427	72996.2	91603.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
373	Spectrogram 1	1	159.840634553	159.868716218	51049.6	59876.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
374	Spectrogram 1	1	160.403058151	160.431930849	58444.7	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
375	Spectrogram 1	1	161.076029115	161.131994687	56536.3	73711.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
376	Spectrogram 1	1	162.109709988	162.129288051	59637.4	68225.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
377	Spectrogram 1	1	162.572859496	162.631989199	55105.0	67748.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
378	Spectrogram 1	1	163.553344259	163.568571641	48664.1	58683.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
379	Spectrogram 1	1	163.565605268	163.582414715	66078.2	76574.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
380	Spectrogram 1	1	163.665275298	163.689995074	52003.8	61068.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
381	Spectrogram 1	1	163.683666811	163.694741271	67986.6	80868.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
382	Spectrogram 1	1	163.889928620	163.910099957	53912.2	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
383	Spectrogram 1	1	163.986830035	164.015702733	55582.1	63692.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
384	Spectrogram 1	1	164.351298303	164.370876366	53196.6	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
385	Spectrogram 1	1	164.367118960	164.387685813	66078.2	90171.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
386	Spectrogram 1	1	164.460658486	164.503769775	52480.9	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
387	Spectrogram 1	1	165.258414349	165.317148536	55582.1	65362.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
388	Spectrogram 1	1	166.123408425	166.142590971	50334.0	58444.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
389	Spectrogram 1	1	166.138833565	166.146743893	69179.4	81106.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
390	Spectrogram 1	1	166.637381368	166.663880967	51288.2	64169.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
391	Spectrogram 1	1	166.656366156	166.666451824	67748.1	85639.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
392	Spectrogram 1	1	167.378578807	167.413384251	54866.4	65124.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
393	Spectrogram 1	1	167.404880649	167.411802186	66793.9	90648.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
394	Spectrogram 1	1	169.694919619	169.734273502	55105.0	69656.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
395	Spectrogram 1	1	170.258925811	170.279294906	54627.9	62500.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
396	Spectrogram 1	1	170.270000271	170.285425411	65601.1	80868.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
397	Spectrogram 1	1	171.325237212	171.372303665	54866.4	68702.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
398	Spectrogram 1	1	173.442830814	173.461815602	52003.8	63215.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
399	Spectrogram 1	1	173.459838020	173.475065401	68463.7	82299.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
400	Spectrogram 1	1	173.572955608	173.602817097	49618.3	62500.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
401	Spectrogram 1	1	173.591347121	173.602619339	73950.4	84208.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
402	Spectrogram 1	1	173.776646455	173.804925878	51288.2	59160.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
403	Spectrogram 1	1	174.172558277	174.200046668	52958.0	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
404	Spectrogram 1	1	174.190554274	174.201628734	74188.9	86355.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
405	Spectrogram 1	1	174.528325079	174.543354703	57013.4	66555.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
406	Spectrogram 1	1	174.537224198	174.548694174	73473.3	83730.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
407	Spectrogram 1	1	174.740717287	174.755549152	54627.9	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
408	Spectrogram 1	1	174.750407439	174.761086382	72280.5	83969.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
409	Spectrogram 1	1	174.953307358	174.989101593	51526.7	81345.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
410	Spectrogram 1	1	175.096681952	175.110327268	74666.0	84923.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
411	Spectrogram 1	1	175.086200767	175.104987797	53673.7	63692.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
412	Spectrogram 1	1	175.794372586	175.815928230	52480.9	65362.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
413	Spectrogram 1	1	175.809204451	175.822058735	65362.6	87547.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
414	Spectrogram 1	1	175.812764099	175.838868182	89933.2	106154.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
415	Spectrogram 1	1	176.245458843	176.261279499	73234.7	91364.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
416	Spectrogram 1	1	176.265630180	176.272156201	69656.5	89694.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
417	Spectrogram 1	1	176.236559724	176.249809523	49856.9	64646.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
418	Spectrogram 1	1	176.358378778	176.405840748	52003.8	63454.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
419	Spectrogram 1	1	177.163451695	177.204980918	51526.7	62022.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
420	Spectrogram 1	1	177.397597305	177.418361917	53912.2	65601.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
421	Spectrogram 1	1	177.416186576	177.429040860	69656.5	88501.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
422	Spectrogram 1	1	177.435566881	177.441697385	63931.3	81106.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
423	Spectrogram 1	1	177.635500321	177.690279344	52480.9	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
424	Spectrogram 1	1	178.273072461	178.302736192	64885.5	83730.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
425	Spectrogram 1	1	178.673928239	178.723763307	46994.3	57967.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
426	Spectrogram 1	1	178.706756101	178.718423835	68940.8	81822.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
427	Spectrogram 1	1	178.996076251	179.015456555	43893.1	54627.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
428	Spectrogram 1	1	179.004381990	179.023960053	63692.7	74904.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
429	Spectrogram 1	1	179.206886393	179.258501285	50095.4	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
430	Spectrogram 1	1	179.233979267	179.254743879	68702.3	86832.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
431	Spectrogram 1	1	180.089876361	180.106488050	68463.7	87309.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
432	Spectrogram 1	1	180.309585622	180.343204517	47948.5	59876.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
433	Spectrogram 1	1	180.331932299	180.341029177	66793.9	79914.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
434	Spectrogram 1	1	180.450191706	180.483810601	54627.9	66316.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
435	Spectrogram 1	1	180.480448712	180.490138864	69417.9	87786.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
436	Spectrogram 1	1	180.687303690	180.712418982	52242.4	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
437	Spectrogram 1	1	180.708859334	180.715978629	75858.8	88024.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
438	Spectrogram 1	1	180.722504650	180.728239638	65839.7	82776.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
439	Spectrogram 1	1	181.345640441	181.393497927	67509.5	87547.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
440	Spectrogram 1	1	181.610636331	181.632587492	46517.2	56536.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
441	Spectrogram 1	1	181.626456988	181.663833289	65124.0	78959.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
442	Spectrogram 1	1	181.970556161	181.982619411	65839.7	78244.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
443	Spectrogram 1	1	181.992309563	182.008723494	65362.6	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
444	Spectrogram 1	1	182.101867504	182.129553653	48902.7	57013.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
445	Spectrogram 1	1	182.435287734	182.454865796	51765.3	67509.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
446	Spectrogram 1	1	182.450712874	182.490857789	62022.9	87547.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
447	Spectrogram 1	1	182.785121789	182.808655016	47948.5	57251.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
448	Spectrogram 1	1	182.798569347	182.830606176	59637.4	80152.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
449	Spectrogram 1	1	182.924541324	182.961917625	49141.2	57729.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
450	Spectrogram 1	1	182.969432437	182.969432437	59398.9	59398.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
451	Spectrogram 1	1	182.950249891	182.972398810	62261.5	78482.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
452	Spectrogram 1	1	184.535676266	184.560989317	54389.3	68225.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
453	Spectrogram 1	1	184.553672263	184.563560173	80629.8	93272.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
454	Spectrogram 1	1	184.730270341	184.743717899	50811.1	62738.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
455	Spectrogram 1	1	184.738576185	184.769426465	66316.8	84208.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
456	Spectrogram 1	1	184.964613709	185.018799458	53673.7	69179.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
457	Spectrogram 1	1	184.999023637	185.017217392	70372.1	91126.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
458	Spectrogram 1	1	185.450307652	185.478389317	48902.7	62022.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
459	Spectrogram 1	1	185.465732792	185.489859293	62261.5	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
460	Spectrogram 1	1	185.810425134	185.840682140	48187.0	63692.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
461	Spectrogram 1	1	185.833958361	185.854722972	63454.2	87547.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
462	Spectrogram 1	1	185.947471571	186.003634901	54389.3	105916.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
463	Spectrogram 1	1	186.549644992	186.565663406	49618.3	64408.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
464	Spectrogram 1	1	186.560521693	186.592954039	65601.1	87070.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
465	Spectrogram 1	1	186.867244565	186.897303812	61545.8	80629.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
466	Spectrogram 1	1	186.859334237	186.870013180	50334.0	58921.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
467	Spectrogram 1	1	187.074692817	187.102378966	47948.5	60114.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
468	Spectrogram 1	1	187.093677605	187.129669599	61545.8	80391.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
469	Spectrogram 1	1	187.378251558	187.430459724	52719.5	65839.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
470	Spectrogram 1	1	188.622743421	188.667436775	52242.4	62022.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
471	Spectrogram 1	1	188.652011635	188.662690578	68463.7	86832.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
472	Spectrogram 1	1	189.452338778	189.462226688	66555.3	77528.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
473	Spectrogram 1	1	189.670070457	189.693010409	52719.5	62738.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
474	Spectrogram 1	1	189.687670938	189.706062451	64408.4	82299.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
475	Spectrogram 1	1	189.854578758	189.914301736	49618.3	57967.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
476	Spectrogram 1	1	189.896305739	189.907775715	66316.8	77528.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
477	Spectrogram 1	1	190.246930933	190.285296025	62022.9	72280.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
478	Spectrogram 1	1	190.269475368	190.276199147	78721.4	97805.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
479	Spectrogram 1	1	190.505203044	190.545545718	56297.7	68463.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
480	Spectrogram 1	1	190.529329545	190.536251083	77290.1	92557.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
481	Spectrogram 1	1	190.696830641	190.713244572	64169.8	75381.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
482	Spectrogram 1	1	190.705927518	190.723132482	81345.4	99236.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
483	Spectrogram 1	1	190.791556821	190.805993170	59876.0	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
484	Spectrogram 1	1	190.874417404	190.915748869	62022.9	71326.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
485	Spectrogram 1	1	191.912647563	191.930050285	63692.7	70610.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
486	Spectrogram 1	1	192.071447297	192.111394455	52958.0	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
487	Spectrogram 1	1	192.399330297	192.425632139	60830.2	69895.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
488	Spectrogram 1	1	193.708291335	193.732022319	59160.3	72757.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
489	Spectrogram 1	1	193.699589974	193.714421839	35066.8	40792.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
