Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
490	Spectrogram 1	1	802.846993627	802.864871924	49660.9	56928.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
491	Spectrogram 1	1	803.248261447	803.289977473	54990.3	61288.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
492	Spectrogram 1	1	803.286335598	803.307855770	66376.0	78488.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
493	Spectrogram 1	1	806.629906575	806.643149758	67345.0	79941.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
494	Spectrogram 1	1	808.383302649	808.407140378	52083.3	58139.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
495	Spectrogram 1	1	808.392903957	808.424687595	63711.2	79699.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
496	Spectrogram 1	1	809.387797532	809.425209523	65164.7	73885.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
497	Spectrogram 1	1	809.419581170	809.442425661	50387.6	56443.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
498	Spectrogram 1	1	810.277076901	810.293630879	57655.0	70251.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
499	Spectrogram 1	1	810.665101979	810.695892379	61046.5	74127.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
500	Spectrogram 1	1	810.658811467	810.668743854	50629.8	59108.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
501	Spectrogram 1	1	811.470949296	811.512334242	62742.2	74370.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
502	Spectrogram 1	1	817.209879279	817.235041326	62015.5	75581.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
503	Spectrogram 1	1	817.417466169	817.472094297	46753.9	56928.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
504	Spectrogram 1	1	817.741592890	817.767417096	46511.6	58624.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
505	Spectrogram 1	1	818.178286665	818.207090587	60804.3	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
506	Spectrogram 1	1	820.445517877	820.485909584	58866.3	84544.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
507	Spectrogram 1	1	820.977893647	820.999744898	45058.1	55959.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
508	Spectrogram 1	1	820.995109784	821.036494731	58381.8	85271.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
509	Spectrogram 1	1	823.131234104	823.155733992	39486.4	53052.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
510	Spectrogram 1	1	823.151761037	823.197781097	54505.8	74612.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
511	Spectrogram 1	1	823.193477063	823.212017519	49176.4	58624.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
512	Spectrogram 1	1	826.705236021	826.718479203	58381.8	67345.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
513	Spectrogram 1	1	837.002136310	837.038555063	62257.8	71705.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
514	Spectrogram 1	1	846.361088094	846.402141960	60804.3	70736.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
515	Spectrogram 1	1	856.192821501	856.213679514	64680.2	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
516	Spectrogram 1	1	856.209375479	856.219638946	54990.3	59108.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
517	Spectrogram 1	1	858.212074733	858.238561098	60319.8	71463.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
518	Spectrogram 1	1	867.127380246	867.168103033	66133.7	78488.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
519	Spectrogram 1	1	868.015335297	868.030896037	66376.0	70009.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
520	Spectrogram 1	1	868.189151894	868.222590931	45784.9	53294.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
521	Spectrogram 1	1	873.161964284	873.172227750	71463.2	79699.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
522	Spectrogram 1	1	877.218349220	877.226957289	66133.7	72189.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
523	Spectrogram 1	1	881.611110382	881.646204816	63953.5	73885.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
524	Spectrogram 1	1	881.636272429	881.657130442	52083.3	57897.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
