Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
654	Spectrogram 1	1	301.900366361	301.916757086	50629.800	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
655	Spectrogram 1	1	302.199216247	302.243448752	51114.300	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
656	Spectrogram 1	1	306.940847449	306.979466691	53779.100	69767.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
657	Spectrogram 1	1	306.961055192	306.970934533	73158.900	93507.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
658	Spectrogram 1	1	308.232120479	308.245367778	48449.600	59108.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
659	Spectrogram 1	1	308.240877168	308.294315422	64922.500	84060.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
660	Spectrogram 1	1	309.310763569	309.328950538	52810.100	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
661	Spectrogram 1	1	309.325133520	309.352750769	69525.200	83091.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
662	Spectrogram 1	1	310.035996653	310.065185615	61288.800	71705.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
663	Spectrogram 1	1	310.461257016	310.481913820	55474.800	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
664	Spectrogram 1	1	310.478096802	310.489772387	67345.000	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
665	Spectrogram 1	1	310.786376968	310.805686589	46753.900	55959.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
666	Spectrogram 1	1	311.514753297	311.524183577	72674.400	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
667	Spectrogram 1	1	311.833137152	311.869062029	59835.300	72916.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
668	Spectrogram 1	1	312.408608406	312.441165326	64438.000	80184.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
669	Spectrogram 1	1	312.445880466	312.454412624	64195.700	76065.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
670	Spectrogram 1	1	315.860986506	315.874907396	60319.800	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
671	Spectrogram 1	1	317.248134897	317.273955902	62500.000	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
672	Spectrogram 1	1	318.383135559	318.389646943	66618.200	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
673	Spectrogram 1	1	318.394137553	318.403118772	66618.200	77034.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
674	Spectrogram 1	1	321.630965730	321.672728399	52325.600	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
675	Spectrogram 1	1	322.856227645	322.881375058	48934.100	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
676	Spectrogram 1	1	322.877558040	322.900011088	67587.200	83817.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
677	Spectrogram 1	1	323.002396987	323.054488058	50145.300	65891.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
678	Spectrogram 1	1	323.495016494	323.514550646	50872.100	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
679	Spectrogram 1	1	323.509386445	323.516571420	72189.900	83333.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
680	Spectrogram 1	1	324.490583911	324.510791654	73158.900	88662.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
681	Spectrogram 1	1	325.424405446	325.440122579	51598.800	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
682	Spectrogram 1	1	325.438999927	325.456288774	69040.700	84060.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
683	Spectrogram 1	1	325.461003914	325.468413420	72916.700	80910.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
684	Spectrogram 1	1	327.113322436	327.128365978	58381.800	65407.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
685	Spectrogram 1	1	327.209196951	327.235691547	58139.500	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
686	Spectrogram 1	1	330.029296922	330.038278141	70736.400	79457.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
687	Spectrogram 1	1	330.743752361	330.775635689	51356.600	70009.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
688	Spectrogram 1	1	331.628401721	331.647486812	56928.300	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
689	Spectrogram 1	1	333.114343522	333.133428613	57655.000	74370.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
690	Spectrogram 1	1	335.293634715	335.334050202	68556.200	82848.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
691	Spectrogram 1	1	339.766952176	339.779076822	56686.000	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
692	Spectrogram 1	1	348.195370271	348.223436581	54748.100	62984.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
693	Spectrogram 1	1	348.505222151	348.526552546	56201.600	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
694	Spectrogram 1	1	348.591441855	348.616813799	52567.800	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
695	Spectrogram 1	1	357.497436760	357.505744388	53294.600	61531.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
696	Spectrogram 1	1	357.508438753	357.528197436	68798.400	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
697	Spectrogram 1	1	357.621153054	357.680653631	45542.600	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
698	Spectrogram 1	1	362.477518303	362.530058435	64922.500	84060.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
699	Spectrogram 1	1	365.616901279	365.633067474	62500.000	70736.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
700	Spectrogram 1	1	369.423588294	369.449858360	49903.100	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
701	Spectrogram 1	1	369.444694159	369.464228310	63226.700	81879.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
702	Spectrogram 1	1	369.668101803	369.697964357	48934.100	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
703	Spectrogram 1	1	370.377393041	370.403663107	54021.300	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
704	Spectrogram 1	1	370.597881790	370.619436716	50629.800	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
705	Spectrogram 1	1	374.735526366	374.778187158	46511.600	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
706	Spectrogram 1	1	374.768532347	374.789189151	61773.300	75823.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
707	Spectrogram 1	1	375.033477708	375.070749767	48934.100	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
708	Spectrogram 1	1	375.595027650	375.644873416	54021.300	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
709	Spectrogram 1	1	375.621297716	375.641280928	75823.600	93023.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
710	Spectrogram 1	1	375.929353351	375.940804406	52567.800	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
711	Spectrogram 1	1	379.994250053	380.001435028	51841.100	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
712	Spectrogram 1	1	380.002557680	380.040503331	69525.200	81879.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
713	Spectrogram 1	1	380.161749790	380.186897204	46511.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
714	Spectrogram 1	1	380.352600515	380.388525392	52325.600	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
715	Spectrogram 1	1	382.849826685	382.879913769	55717.100	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
716	Spectrogram 1	1	385.949467766	385.971920814	55717.100	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
717	Spectrogram 1	1	385.967654735	385.977309546	74612.400	89874.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
718	Spectrogram 1	1	388.033782567	388.064318712	68798.400	86724.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
719	Spectrogram 1	1	388.162438531	388.209140871	51114.300	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
720	Spectrogram 1	1	389.326852264	389.335159891	63469.000	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
721	Spectrogram 1	1	398.387547401	398.420328851	53779.100	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
722	Spectrogram 1	1	408.897586113	408.942267678	49176.400	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
723	Spectrogram 1	1	408.512067221	408.518578605	73885.700	84060.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
724	Spectrogram 1	1	409.296575565	409.341706191	59350.800	70978.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
725	Spectrogram 1	1	415.312864724	415.340481973	57412.800	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
726	Spectrogram 1	1	416.246461306	416.273180433	59108.500	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
727	Spectrogram 1	1	417.247641985	417.307816153	66618.200	78972.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
728	Spectrogram 1	1	417.712644243	417.744752102	55232.600	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
729	Spectrogram 1	1	418.613235267	418.637260028	48934.100	59108.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
730	Spectrogram 1	1	418.634790193	418.654773406	63226.700	74854.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
731	Spectrogram 1	1	418.745708250	418.790389815	50387.600	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
732	Spectrogram 1	1	421.493285299	421.512370390	68556.200	93265.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
733	Spectrogram 1	1	421.489468281	421.496204195	57170.500	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
734	Spectrogram 1	1	422.106028431	422.112764345	53536.800	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
735	Spectrogram 1	1	422.104007657	422.117704016	70736.400	88178.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
736	Spectrogram 1	1	423.222841884	423.262583779	35126.000	45058.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
737	Spectrogram 1	1	423.243723218	423.279199034	52083.300	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
738	Spectrogram 1	1	423.602073499	423.618913285	38275.200	50629.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
739	Spectrogram 1	1	423.613075493	423.636426663	60804.300	71220.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
740	Spectrogram 1	1	423.822113187	423.877123154	49176.400	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
741	Spectrogram 1	1	423.854894637	423.869264587	62742.200	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
742	Spectrogram 1	1	424.749423520	424.781755909	50629.800	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
743	Spectrogram 1	1	424.779510604	424.786021988	66376.000	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
744	Spectrogram 1	1	426.213361152	426.244121828	60319.800	72674.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
745	Spectrogram 1	1	426.362898269	426.407804365	49176.400	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
746	Spectrogram 1	1	426.622006260	426.639968699	47238.400	59835.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
747	Spectrogram 1	1	426.633457315	426.642438534	69040.700	78972.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
748	Spectrogram 1	1	427.525965424	427.560543117	50629.800	61531.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
749	Spectrogram 1	1	429.487686764	429.507445446	44815.900	53294.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
750	Spectrogram 1	1	429.499362349	429.540002366	63469.000	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
751	Spectrogram 1	1	429.644408857	429.688416831	46753.900	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
752	Spectrogram 1	1	429.673597819	429.688416831	62984.500	78972.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
753	Spectrogram 1	1	430.025436898	430.049012598	48691.900	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
754	Spectrogram 1	1	430.037561544	430.065178793	62984.500	79215.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
755	Spectrogram 1	1	432.197094055	432.222915060	49176.400	60562.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
756	Spectrogram 1	1	432.220669755	432.242673742	71463.200	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
757	Spectrogram 1	1	432.593839229	432.618088521	49903.100	58381.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
758	Spectrogram 1	1	432.614720564	432.635152838	62984.500	76065.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
759	Spectrogram 1	1	432.727434683	432.772789839	47480.600	60562.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
760	Spectrogram 1	1	433.704590600	433.747475922	54021.300	69282.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
761	Spectrogram 1	1	434.200802595	434.232685923	59835.300	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
762	Spectrogram 1	1	437.012594939	437.037293292	50145.300	56928.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
763	Spectrogram 1	1	437.031230969	437.048968876	63953.500	75096.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
764	Spectrogram 1	1	437.356799800	437.364209305	47965.100	51598.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
765	Spectrogram 1	1	437.375435829	437.409339932	48207.400	60077.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
766	Spectrogram 1	1	437.396766225	437.407992749	65164.700	75096.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
767	Spectrogram 1	1	437.500948367	437.536199652	52810.100	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
768	Spectrogram 1	1	437.522727824	437.534178878	64680.200	79941.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
769	Spectrogram 1	1	438.197216837	438.219669885	57412.800	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
770	Spectrogram 1	1	440.832304721	440.869801311	52325.600	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
771	Spectrogram 1	1	441.959671347	441.976062072	47722.900	57170.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
772	Spectrogram 1	1	441.975388481	442.006822748	61046.500	80184.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
773	Spectrogram 1	1	442.565005155	442.585212898	52567.800	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
774	Spectrogram 1	1	443.315834531	443.349289573	53294.600	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
775	Spectrogram 1	1	443.339634762	443.344798963	70009.700	79699.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
776	Spectrogram 1	1	444.660097418	444.701411026	55959.300	71463.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
777	Spectrogram 1	1	445.997849103	446.025915413	46269.400	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
778	Spectrogram 1	1	446.020975743	446.029956962	66376.000	79699.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
779	Spectrogram 1	1	451.579896075	451.613351116	64680.200	78488.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
780	Spectrogram 1	1	452.082843984	452.114502782	49176.400	56443.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
781	Spectrogram 1	1	452.249894479	452.287840130	48934.100	61046.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
782	Spectrogram 1	1	452.282226868	452.292330739	70736.400	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
783	Spectrogram 1	1	454.360254574	454.380237787	63953.500	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
784	Spectrogram 1	1	455.834296078	455.864607693	58624.000	68071.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
785	Spectrogram 1	1	455.854054760	455.875834217	69282.900	91085.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
786	Spectrogram 1	1	455.966768879	455.978444464	52325.600	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
787	Spectrogram 1	1	461.443175267	461.477977491	46753.900	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
788	Spectrogram 1	1	461.466975497	461.479324674	66133.700	90116.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
789	Spectrogram 1	1	461.588446305	461.628412730	50387.600	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
790	Spectrogram 1	1	461.621003224	461.643231741	67102.700	83817.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
791	Spectrogram 1	1	462.033016471	462.053448745	52083.300	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
792	Spectrogram 1	1	462.045141117	462.066696043	64438.000	83817.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
793	Spectrogram 1	1	464.100042425	464.138437137	49418.600	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
794	Spectrogram 1	1	464.121821881	464.156848636	62500.000	83091.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
795	Spectrogram 1	1	464.563248621	464.609501900	48449.600	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
796	Spectrogram 1	1	464.596928193	464.621402015	64922.500	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
797	Spectrogram 1	1	465.153538705	465.169480369	52083.300	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
798	Spectrogram 1	1	465.166786003	465.188340929	63226.700	80184.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
799	Spectrogram 1	1	465.373353862	465.403216416	49176.400	58381.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
800	Spectrogram 1	1	468.548437185	468.563705257	46269.400	52567.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
801	Spectrogram 1	1	468.562133544	468.598507481	60804.300	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
802	Spectrogram 1	1	468.747820068	468.778131683	55474.800	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
803	Spectrogram 1	1	469.387282327	469.429718587	62742.200	75823.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
804	Spectrogram 1	1	469.394242772	469.403448521	47722.900	54748.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
805	Spectrogram 1	1	470.222310633	470.243416498	43362.400	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
806	Spectrogram 1	1	470.258909101	470.279341375	49418.600	69282.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
807	Spectrogram 1	1	473.363938914	473.419397942	47965.100	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
808	Spectrogram 1	1	473.951983564	473.982070648	50387.600	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
809	Spectrogram 1	1	477.875426427	477.900798371	55959.300	70736.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
810	Spectrogram 1	1	482.700358255	482.738528436	57412.800	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
811	Spectrogram 1	1	484.891774276	484.916248098	53294.600	62984.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
812	Spectrogram 1	1	484.917819811	484.925229317	70736.400	80184.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
813	Spectrogram 1	1	486.079764131	486.101319057	51841.100	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
814	Spectrogram 1	1	491.421115878	491.471859767	51598.800	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
815	Spectrogram 1	1	492.087072375	492.092012046	75339.100	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
816	Spectrogram 1	1	492.089093150	492.098074369	54990.300	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
