Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	136.328315015	136.343964013	76612.9	84229.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
328	Spectrogram 1	1	137.094502640	137.119050088	58243.7	72132.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
329	Spectrogram 1	1	137.602021330	137.626568777	59587.8	70116.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
330	Spectrogram 1	1	137.706041140	137.758204467	53539.4	65636.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
331	Spectrogram 1	1	139.737957159	139.774778331	56451.6	69668.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
332	Spectrogram 1	1	140.027310405	140.068120537	53763.4	66980.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
333	Spectrogram 1	1	140.596504761	140.619517993	53091.4	65412.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
334	Spectrogram 1	1	141.632714313	141.656034389	55779.6	70340.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
335	Spectrogram 1	1	142.266959406	142.314520086	56227.6	69668.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
336	Spectrogram 1	1	142.548334731	142.585462746	55555.6	65636.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
337	Spectrogram 1	1	143.153429526	143.204672323	52419.4	65188.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
338	Spectrogram 1	1	143.874818058	143.906422898	56227.6	66532.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
339	Spectrogram 1	1	143.888932841	143.909491329	74372.8	95430.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
340	Spectrogram 1	1	144.674758425	144.736740731	46147.0	55555.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
341	Spectrogram 1	1	144.541281676	144.577489162	76388.9	94534.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
342	Spectrogram 1	1	144.977305924	145.024252918	51971.3	59587.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
343	Spectrogram 1	1	145.380804802	145.406886466	66980.3	79525.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
344	Spectrogram 1	1	148.818063029	148.878204276	55331.5	69668.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
345	Spectrogram 1	1	149.093301289	149.145771459	50403.2	68100.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
346	Spectrogram 1	1	150.156820080	150.212051838	68100.4	86469.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
347	Spectrogram 1	1	150.413647958	150.471027617	51299.3	59139.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
348	Spectrogram 1	1	150.729389710	150.776029861	66308.2	81989.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
349	Spectrogram 1	1	150.981921581	151.038687554	71236.6	90725.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
350	Spectrogram 1	1	151.218804656	151.279252747	55107.5	63396.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
351	Spectrogram 1	1	152.129515381	152.141175419	69892.5	87141.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
352	Spectrogram 1	1	152.147005438	152.157131260	55331.5	62276.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
353	Spectrogram 1	1	152.376831123	152.418254941	55107.5	63844.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
354	Spectrogram 1	1	153.035930303	153.080422552	58467.7	65860.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
355	Spectrogram 1	1	153.664652220	153.673857513	79749.1	87365.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
356	Spectrogram 1	1	153.658515358	153.668334337	54883.5	61828.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
357	Spectrogram 1	1	153.756705149	153.788309988	57795.7	67652.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
358	Spectrogram 1	1	153.852133557	153.900307923	54435.5	68324.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
359	Spectrogram 1	1	154.146396089	154.161738243	55107.5	66980.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
360	Spectrogram 1	1	154.174318811	154.195797827	59363.8	67428.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
361	Spectrogram 1	1	154.168795635	154.186899378	38530.5	43010.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
362	Spectrogram 1	1	154.162045087	154.178614614	76164.9	82885.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
363	Spectrogram 1	1	155.346153216	155.387577034	48387.1	61828.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
364	Spectrogram 1	1	156.632747144	156.650237201	57795.7	66980.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
365	Spectrogram 1	1	158.101605873	158.144870750	37858.4	45922.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
366	Spectrogram 1	1	158.091786894	158.100685344	54435.5	61155.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
367	Spectrogram 1	1	158.097616913	158.110811166	76388.9	83781.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
368	Spectrogram 1	1	159.833735981	159.879148760	58915.8	70116.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
369	Spectrogram 1	1	160.970590273	160.997285623	65412.2	75716.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
370	Spectrogram 1	1	161.428707224	161.451106770	64740.1	79525.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
371	Spectrogram 1	1	161.614040455	161.642576864	62276.0	70116.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
372	Spectrogram 1	1	161.977036249	161.989309973	61379.9	68548.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
373	Spectrogram 1	1	161.999435795	162.019687439	68996.4	85125.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
374	Spectrogram 1	1	161.987162071	162.020301126	39202.5	48611.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
375	Spectrogram 1	1	162.257490841	162.282958818	68996.4	81541.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
376	Spectrogram 1	1	162.277742486	162.293698327	85797.5	91621.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
377	Spectrogram 1	1	162.540707225	162.573539437	68324.4	79301.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
378	Spectrogram 1	1	163.488852808	163.537640861	60259.9	73476.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
379	Spectrogram 1	1	164.150406936	164.220060320	54211.5	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
380	Spectrogram 1	1	164.419201695	164.464307630	51971.3	60707.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
381	Spectrogram 1	1	164.786493088	164.836201670	58019.7	65636.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
382	Spectrogram 1	1	164.927334070	164.968451045	52419.4	62948.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
383	Spectrogram 1	1	166.740470960	166.765018407	73924.7	96102.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
384	Spectrogram 1	1	167.068179593	167.081987532	71012.5	83333.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
385	Spectrogram 1	1	167.075850670	167.133537173	59139.8	73252.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
386	Spectrogram 1	1	167.321325149	167.395888022	50403.2	64740.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
387	Spectrogram 1	1	168.273459896	168.334521673	54659.5	72356.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
388	Spectrogram 1	1	168.676038246	168.688925656	67876.3	81989.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
389	Spectrogram 1	1	169.130473079	169.192148542	50403.2	58467.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
390	Spectrogram 1	1	169.525073507	169.593192675	54883.5	68996.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
391	Spectrogram 1	1	169.668062392	169.685245605	72132.6	81989.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
392	Spectrogram 1	1	169.781594338	169.833757665	70340.5	87141.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
393	Spectrogram 1	1	169.909854957	169.949744560	53987.5	62948.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
394	Spectrogram 1	1	169.936243464	169.980122027	73028.7	86693.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
395	Spectrogram 1	1	170.611605532	170.665609917	64964.2	81541.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
396	Spectrogram 1	1	170.604241297	170.620810825	47491.0	54659.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
397	Spectrogram 1	1	170.762572336	170.818110937	52195.3	59363.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
398	Spectrogram 1	1	171.170060175	171.230815109	55107.5	63620.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
399	Spectrogram 1	1	171.436707032	171.499303024	51747.3	59139.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
400	Spectrogram 1	1	171.577241171	171.603322834	75044.8	87589.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
401	Spectrogram 1	1	171.312435577	171.368281021	64292.1	89605.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
402	Spectrogram 1	1	172.643214708	172.702435426	58019.7	70788.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
403	Spectrogram 1	1	172.900349224	172.951898865	55107.5	64292.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
404	Spectrogram 1	1	173.877338262	173.918455237	65636.2	90949.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
405	Spectrogram 1	1	174.155031470	174.194307387	54659.5	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
406	Spectrogram 1	1	175.399894533	175.432419902	50179.2	61828.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
407	Spectrogram 1	1	175.429044628	175.445000469	73924.7	86693.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
408	Spectrogram 1	1	175.681883545	175.741104263	51523.3	62052.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
409	Spectrogram 1	1	175.839294055	175.886854735	56899.6	68100.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
410	Spectrogram 1	1	175.874274168	175.916004829	74596.8	94310.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
411	Spectrogram 1	1	175.991795075	176.048254205	68772.4	82437.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
412	Spectrogram 1	1	176.123124125	176.171912178	53315.4	62052.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
413	Spectrogram 1	1	176.245554521	176.273170400	70340.5	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
414	Spectrogram 1	1	176.641075479	176.691704591	59587.8	68772.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
415	Spectrogram 1	1	176.637086519	176.647519185	73700.7	79749.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
416	Spectrogram 1	1	177.306004882	177.360929797	70564.5	84229.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
417	Spectrogram 1	1	177.292196943	177.310300685	53315.4	60707.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
418	Spectrogram 1	1	177.688638430	177.734358052	49955.2	58019.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
419	Spectrogram 1	1	177.929203420	177.937488183	42786.7	51971.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
420	Spectrogram 1	1	178.921534612	178.946695746	68080.4	86830.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
421	Spectrogram 1	1	179.747863485	179.787753088	70312.5	91071.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
422	Spectrogram 1	1	179.789900989	179.802481556	63169.6	72098.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
423	Spectrogram 1	1	180.003770833	180.069435256	45982.1	56250.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
424	Spectrogram 1	1	180.412179201	180.452068804	64062.5	84151.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
425	Spectrogram 1	1	180.764742125	180.772106360	72321.4	80803.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
426	Spectrogram 1	1	182.140934035	182.214576379	59821.4	85267.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
427	Spectrogram 1	1	182.421388831	182.473245315	51116.1	60044.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
428	Spectrogram 1	1	182.690183589	182.748483778	48883.9	61607.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
429	Spectrogram 1	1	183.179598536	183.226238687	66964.3	84598.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
430	Spectrogram 1	1	183.407582958	183.464042088	46875.0	61383.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
431	Spectrogram 1	1	183.628817036	183.659194503	46875.0	61607.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
432	Spectrogram 1	1	183.651216582	183.683128265	68526.8	87276.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
433	Spectrogram 1	1	183.849744271	183.873678033	47321.4	61383.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
434	Spectrogram 1	1	183.869689072	183.882883326	68973.2	82589.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
435	Spectrogram 1	1	184.052567559	184.086013457	50000.0	62276.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
436	Spectrogram 1	1	184.840234201	184.879203275	56026.8	68750.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
437	Spectrogram 1	1	186.584024551	186.615936233	54910.7	68526.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
438	Spectrogram 1	1	187.077735300	187.124682294	52455.4	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
439	Spectrogram 1	1	189.250185459	189.280256082	52678.6	61160.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
440	Spectrogram 1	1	189.261231810	189.280562926	70535.7	81919.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
441	Spectrogram 1	1	189.283631357	189.308792491	74776.8	87723.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
442	Spectrogram 1	1	189.530333412	189.576973563	50669.6	62053.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
443	Spectrogram 1	1	189.897624805	189.991825636	65625.0	99553.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
444	Spectrogram 1	1	190.379368674	190.438282549	44866.1	59151.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
445	Spectrogram 1	1	190.866942765	190.878909646	69196.4	77901.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
446	Spectrogram 1	1	190.900081820	190.915117131	71428.6	86607.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
447	Spectrogram 1	1	191.100143520	191.151693161	49330.4	62053.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
448	Spectrogram 1	1	193.010242829	193.039699766	52901.8	65401.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
449	Spectrogram 1	1	193.398092710	193.436141254	57812.5	64508.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
450	Spectrogram 1	1	194.416505566	194.437677740	52901.8	64285.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
451	Spectrogram 1	1	195.544461408	195.570543072	47767.9	55803.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
452	Spectrogram 1	1	195.457317764	195.465909371	85714.3	92187.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
453	Spectrogram 1	1	199.437995062	199.457633020	55580.4	65848.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
454	Spectrogram 1	1	200.228730135	200.261562346	57366.1	68080.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
455	Spectrogram 1	1	201.935086033	201.986328220	73660.7	100000.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
456	Spectrogram 1	1	203.109681851	203.118273458	66964.3	74553.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
457	Spectrogram 1	1	203.111522910	203.149571454	53794.6	72991.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
458	Spectrogram 1	1	206.144668571	206.170136548	49107.1	58928.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
459	Spectrogram 1	1	206.167681804	206.180876057	59375.0	66294.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
460	Spectrogram 1	1	206.508277847	206.524540531	50223.2	58482.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
461	Spectrogram 1	1	206.523313159	206.545099019	70535.7	85491.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
462	Spectrogram 1	1	206.552463253	206.572101212	76339.3	92857.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
463	Spectrogram 1	1	206.403644350	206.422361779	71428.6	81473.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
464	Spectrogram 1	1	206.848873890	206.874341868	53125.0	66071.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
465	Spectrogram 1	1	206.739330904	206.788425800	52008.9	64955.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
466	Spectrogram 1	1	207.586218264	207.617209417	58035.7	68080.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
467	Spectrogram 1	1	207.601253576	207.612913614	81696.4	93973.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
468	Spectrogram 1	1	210.780763396	210.826789861	65848.2	87723.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
469	Spectrogram 1	1	210.828937763	210.854405740	55133.9	63392.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
470	Spectrogram 1	1	211.742103232	211.753763270	67633.9	83928.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
471	Spectrogram 1	1	211.754070113	211.796107618	56919.6	65178.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
472	Spectrogram 1	1	212.293500688	212.330935546	56026.8	68526.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
473	Spectrogram 1	1	212.316513921	212.326946586	76785.7	93526.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
474	Spectrogram 1	1	214.663251163	214.731063488	45312.5	58258.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
475	Spectrogram 1	1	215.142540287	215.206363651	70312.5	83035.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
476	Spectrogram 1	1	215.574882417	215.599736708	65178.6	75223.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
477	Spectrogram 1	1	217.186730030	217.223551202	54017.9	66741.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
478	Spectrogram 1	1	219.329722990	219.357952555	48437.5	56250.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
479	Spectrogram 1	1	219.349360948	219.359179927	69419.6	77901.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
480	Spectrogram 1	1	219.362555201	219.368385220	79910.7	85937.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
481	Spectrogram 1	1	219.694252795	219.755928258	63392.9	76116.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
482	Spectrogram 1	1	219.750405082	219.759610375	55803.6	59375.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
483	Spectrogram 1	1	219.963047553	220.007846646	50446.4	57366.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
484	Spectrogram 1	1	220.174462448	220.232455794	49107.1	59598.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
485	Spectrogram 1	1	220.296586002	220.347828799	47767.9	58705.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
486	Spectrogram 1	1	220.879895140	220.906590490	68303.6	82812.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
487	Spectrogram 1	1	221.457987742	221.487137836	56696.4	68303.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
488	Spectrogram 1	1	221.483762562	221.492354169	85937.5	96428.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
489	Spectrogram 1	1	221.651912784	221.695791347	58258.9	69642.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
